GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US30350,30350,ZCTA5 30350,16640,519,56814,4133,55.9,2.3,73279,5228,36.8,2.2,42022,5430,0.4,0.4,43264,19814,4.1,1.4,90789,38254,0.0,0.2,-,**,0.6,0.4,-,**,2.2,0.9,37946,27482,7.2,1.9,51352,13818,50.1,2.2,79396,7203,4.8,1.4,23750,14705,50.0,2.4,51532,3614,31.1,1.8,90518,12575,14.1,1.2,55824,12638,8139,510,78641,6370,45.9,3.8,65010,7939,54.1,3.8,100000,14841,69.9,3.7,113924,10731,20.5,2.9,36979,13417,9.6,2.6,56500,25425,8501,536,42822,4311,57.2,4.2,40066,4019,48.3,4.2,36015,3699,8.9,2.4,70398,17625,42.8,4.2,46556,4859,33.6,4.0,43261,6284,9.2,2.5,49124,7772,31.2,(X),(X),(X),33.8,(X),(X),(X),28.2,(X),(X),(X)
8600000US30354,30354,ZCTA5 30354,6202,391,31684,5712,22.6,3.6,46942,10468,74.0,3.4,27781,5574,0.0,0.6,-,**,0.2,0.3,-,**,0.0,0.6,-,**,1.3,1.4,21935,7405,2.0,1.4,43705,26563,6.1,2.0,35549,19940,18.9,3.0,53676,11296,3.8,1.9,22838,7446,40.9,4.3,32157,6864,40.0,4.8,37822,10673,15.3,3.1,25859,12993,3261,303,31383,9268,45.6,5.6,23569,5014,54.4,5.6,45690,7394,37.6,7.0,53576,11221,54.6,7.4,20603,2809,7.9,3.8,30380,18286,2941,441,28597,8675,54.9,7.3,24978,12017,51.4,7.1,23599,11117,3.5,2.9,38906,3963,45.1,7.3,30000,14053,40.4,7.4,27908,12074,4.7,2.7,45833,1624,47.8,(X),(X),(X),56.1,(X),(X),(X),37.5,(X),(X),(X)
8600000US30360,30360,ZCTA5 30360,5268,240,58047,5324,68.9,3.4,66571,6225,16.5,3.0,37115,11971,1.5,1.1,-,**,7.7,2.3,75000,52446,0.0,0.7,-,**,4.0,1.4,36053,7043,1.5,0.9,-,**,23.7,2.9,42563,6412,51.0,3.2,85119,12329,2.9,1.3,52632,16850,41.8,3.6,56375,7884,38.5,3.9,67917,8120,16.8,2.0,50100,5308,3475,226,66352,10125,53.3,4.4,57202,10534,46.7,4.4,81210,12727,74.6,4.0,85117,10753,15.0,3.0,31641,7407,10.4,2.9,38750,15245,1793,203,43672,4331,39.8,6.7,47361,8123,32.6,6.1,42708,9707,7.2,3.2,59219,29639,60.2,6.7,42723,5360,40.6,6.7,33640,4720,19.6,5.1,69342,17312,22.4,(X),(X),(X),22.1,(X),(X),(X),19.7,(X),(X),(X)
8600000US30363,30363,ZCTA5 30363,1627,236,66914,17840,53.3,9.1,89674,25310,31.8,8.5,56167,10200,0.0,2.3,-,**,11.9,5.1,-,**,0.0,2.3,-,**,0.0,2.3,-,**,3.0,3.7,-,**,9.2,6.4,-,**,45.3,8.5,90625,20963,20.6,8.0,21406,15562,53.3,9.1,91696,26616,25.4,9.3,87692,67760,0.7,1.1,-,**,452,162,146458,44998,14.8,10.6,102434,55140,85.2,10.6,160133,40991,87.4,11.4,146771,44741,9.3,10.9,-,**,3.3,5.2,-,**,1175,200,54375,11433,40.3,11.7,41809,22726,30.7,10.3,41480,24892,9.5,6.9,52813,45825,59.7,11.7,61029,17342,46.2,11.3,61887,18509,13.5,6.8,53542,31511,24.8,(X),(X),(X),25.7,(X),(X),(X),24.5,(X),(X),(X)
8600000US30401,30401,ZCTA5 30401,4774,239,31667,3012,60.1,2.6,36733,4252,37.4,2.6,26010,3719,0.0,0.8,-,**,0.0,0.8,-,**,0.0,0.8,-,**,2.0,1.4,40612,5723,0.5,0.5,-,**,2.5,1.8,40495,6426,59.6,2.6,36733,4323,3.3,1.6,-,**,29.5,3.1,30764,4331,40.4,3.2,39104,3677,26.7,2.7,22605,3079,3069,273,36754,3123,41.2,5.2,29673,8679,58.8,5.2,41184,5611,54.3,5.3,53894,8959,34.2,5.5,24023,6351,11.4,3.6,19375,12440,1705,266,20293,7277,54.1,7.8,16570,4491,49.9,8.4,15538,2954,4.2,4.0,46616,22062,45.9,7.8,23367,6488,37.0,8.3,23165,6355,8.9,5.8,-,**,47.4,(X),(X),(X),51.3,(X),(X),(X),39.9,(X),(X),(X)
8600000US30410,30410,ZCTA5 30410,595,83,48194,5055,82.9,6.1,51771,5260,15.6,6.0,23750,11431,0.0,6.1,-,**,0.0,6.1,-,**,0.0,6.1,-,**,1.2,1.4,-,**,0.3,0.8,-,**,2.5,2.0,-,**,81.5,6.2,51771,5040,1.2,1.6,-,**,20.8,7.2,53676,9433,52.9,8.6,50313,9422,25.0,7.0,32917,7951,373,66,57434,34633,39.4,11.4,57083,38512,60.6,11.4,65000,33819,91.2,5.8,73250,27198,4.0,3.4,-,**,4.8,4.7,-,**,222,56,26364,6505,45.9,10.8,27857,16510,36.0,11.2,16667,14150,9.9,9.1,39643,6757,54.1,10.8,26136,7860,44.1,12.9,31429,11987,9.9,9.4,-,**,43.9,(X),(X),(X),47.5,(X),(X),(X),37.8,(X),(X),(X)
8600000US30411,30411,ZCTA5 30411,792,158,36136,4744,71.0,8.6,37173,14652,29.0,8.6,25000,22626,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,71.0,8.6,37173,14652,2.0,2.5,23500,9397,19.7,7.2,35690,3240,44.4,8.6,39286,24426,33.8,9.5,35786,18279,529,131,47434,12411,37.2,10.0,36932,30035,62.8,10.0,50000,10689,65.6,11.1,51705,12940,19.3,8.2,-,**,15.1,9.2,64886,2699,263,94,15101,6332,51.0,17.8,11919,11340,51.0,17.8,11919,11340,0.0,13.3,-,**,49.0,17.8,16182,3660,48.3,17.7,16250,3693,0.8,1.4,-,**,21.0,(X),(X),(X),23.4,(X),(X),(X),16.0,(X),(X),(X)
8600000US30412,30412,ZCTA5 30412,36,17,95417,72105,97.2,7.4,95250,77235,2.8,7.4,-,**,0.0,53.1,-,**,0.0,53.1,-,**,0.0,53.1,-,**,0.0,53.1,-,**,0.0,53.1,-,**,0.0,53.1,-,**,97.2,7.4,95250,77235,5.6,10.1,-,**,25.0,22.6,-,**,58.3,25.3,-,**,11.1,13.1,40000,16831,32,15,70000,59637,56.3,29.1,-,**,43.8,29.1,70000,33660,78.1,23.9,-,**,6.3,12.3,-,**,15.6,22.7,-,**,4,5,"2,500-",***,50.0,50.0,-,**,50.0,50.0,-,**,0.0,100.0,-,**,50.0,50.0,-,**,50.0,50.0,-,**,0.0,100.0,-,**,38.9,(X),(X),(X),37.5,(X),(X),(X),50.0,(X),(X),(X)
8600000US30413,30413,ZCTA5 30413,716,138,30000,23368,61.5,9.5,55952,15298,38.5,9.5,19453,5056,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,61.5,9.5,55952,15298,1.1,1.4,-,**,17.0,8.9,56759,16806,38.1,10.0,27083,22249,43.7,11.2,27824,15823,521,125,56065,8892,39.9,15.0,-,**,60.1,15.0,62981,12481,68.5,11.4,59602,10671,24.0,11.4,25990,5845,7.5,5.4,-,**,195,91,21083,9698,67.7,18.9,21500,10178,45.6,22.0,-,**,22.1,22.3,-,**,32.3,18.9,-,**,32.3,18.9,-,**,0.0,17.4,-,**,49.4,(X),(X),(X),51.2,(X),(X),(X),40.0,(X),(X),(X)
8600000US30415,30415,ZCTA5 30415,2526,261,47500,7962,96.2,1.9,47691,9306,3.0,1.7,46083,6642,0.0,1.5,-,**,0.2,0.3,-,**,0.0,1.5,-,**,0.3,0.5,-,**,0.2,0.3,-,**,0.5,0.6,-,**,96.0,1.9,47585,9269,3.1,2.9,40694,13790,34.7,6.9,52844,9315,39.7,6.8,52955,19046,22.5,4.6,42500,10308,1822,219,53750,11521,42.9,9.4,51875,8086,57.1,9.4,62250,32390,76.6,7.3,73750,18001,19.3,7.4,25417,15094,4.1,3.2,35938,22462,704,174,34931,13933,48.9,13.7,36429,18651,37.6,11.6,32417,19507,11.2,7.8,60938,52246,51.1,13.7,34838,19743,29.8,14.5,33772,8730,21.3,13.3,62941,41305,35.6,(X),(X),(X),35.8,(X),(X),(X),34.5,(X),(X),(X)
8600000US30417,30417,ZCTA5 30417,3960,163,40987,5788,66.2,3.2,53173,7087,25.9,2.5,29667,3912,0.0,0.9,-,**,1.0,0.6,-,**,0.0,0.9,-,**,6.2,1.9,23412,5908,0.7,0.8,-,**,8.2,1.2,25227,15429,64.2,2.7,54808,6680,3.4,1.4,23973,3482,29.9,2.5,37302,6193,40.5,2.7,54046,8797,26.2,2.1,34150,5472,2837,172,50250,9423,44.3,3.9,41106,7753,55.7,3.9,60377,4175,71.1,4.3,62617,7565,22.0,3.7,20270,4530,6.9,3.0,16477,12804,1123,140,25574,3418,57.7,6.1,24500,8979,46.9,7.3,19013,8311,10.8,5.5,34292,13600,42.3,6.1,26449,5103,32.1,6.6,23073,6756,10.2,4.9,45800,13554,42.3,(X),(X),(X),43.6,(X),(X),(X),38.1,(X),(X),(X)
8600000US30420,30420,ZCTA5 30420,483,99,28958,2826,93.0,4.7,28807,2838,5.2,4.4,-,**,0.0,7.5,-,**,0.0,7.5,-,**,0.0,7.5,-,**,1.7,2.4,-,**,0.2,0.4,-,**,3.1,3.5,-,**,91.5,5.3,28864,2910,11.4,11.1,29219,3980,29.4,9.2,-,**,28.2,9.7,31786,15451,31.1,8.7,19500,8077,319,94,31125,13921,48.6,15.8,-,**,51.4,15.8,29375,12875,74.3,12.1,38750,24655,16.9,11.5,-,**,8.8,7.6,30714,24159,164,65,17115,6869,79.3,13.2,15192,4504,74.4,13.0,14688,3224,4.9,7.3,-,**,20.7,13.2,26563,6820,15.9,10.8,25313,9783,4.9,7.2,-,**,42.7,(X),(X),(X),34.5,(X),(X),(X),58.5,(X),(X),(X)
8600000US30421,30421,ZCTA5 30421,1566,200,39760,7100,86.9,4.9,43616,12035,12.6,4.9,38651,3754,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.3,0.4,-,**,0.3,0.6,-,**,1.0,1.2,-,**,86.2,5.0,44107,11839,1.1,1.4,91354,61891,28.6,6.3,34113,6854,48.6,7.5,46771,14283,21.7,5.7,39079,15689,1096,163,56507,7506,46.3,8.3,51563,20037,53.7,8.3,63029,5779,72.1,7.6,64656,9025,21.3,6.5,20341,8732,6.7,4.4,28359,5291,470,127,15793,4257,59.4,14.1,11875,4528,59.1,14.0,11838,4614,0.2,0.7,-,**,40.6,14.1,22917,12081,40.6,14.1,22917,12081,0.0,7.7,-,**,34.7,(X),(X),(X),41.9,(X),(X),(X),16.6,(X),(X),(X)
8600000US30423,30423,ZCTA5 30423,88,56,50081,33150,55.7,35.4,32188,20190,44.3,35.4,50927,41379,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,55.7,35.4,32188,20190,0.0,33.2,-,**,30.7,26.0,-,**,55.7,31.0,50927,25889,13.6,14.3,-,**,66,52,50968,16510,33.3,34.9,-,**,66.7,34.9,51210,642,36.4,35.9,-,**,63.6,35.9,50806,35117,0.0,39.2,-,**,22,16,-,**,45.5,41.1,18333,16258,40.9,36.3,17917,17794,4.5,13.9,-,**,54.5,41.1,-,**,54.5,41.1,-,**,0.0,67.9,-,**,46.6,(X),(X),(X),56.1,(X),(X),(X),18.2,(X),(X),(X)
8600000US30425,30425,ZCTA5 30425,522,126,39063,21659,72.6,11.3,39219,19964,24.9,11.9,-,**,0.0,6.9,-,**,2.5,5.7,-,**,0.0,6.9,-,**,0.0,6.9,-,**,0.0,6.9,-,**,0.0,6.9,-,**,72.6,11.3,39219,19964,0.0,6.9,-,**,40.6,14.3,68095,35838,35.6,12.5,53750,25494,23.8,12.6,27905,9819,363,99,56164,11854,51.0,16.0,68631,21668,49.0,16.0,46250,27290,77.1,12.3,69643,10745,21.8,12.4,20694,12307,1.1,2.3,-,**,159,86,28007,20358,60.4,26.6,29122,6479,60.4,26.6,29122,6479,0.0,20.8,-,**,39.6,26.6,"2,500-",***,37.7,26.8,"2,500-",***,1.9,3.9,-,**,35.2,(X),(X),(X),35.8,(X),(X),(X),34.0,(X),(X),(X)
8600000US30426,30426,ZCTA5 30426,295,76,25893,25117,41.0,14.9,50625,37518,59.0,14.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,41.0,14.9,50625,37518,0.0,11.9,-,**,22.0,12.4,-,**,61.4,15.4,63250,35470,16.6,8.9,11597,2289,190,66,62900,29151,30.5,15.8,63125,48879,69.5,15.8,51667,36712,67.4,17.6,65463,2660,25.3,15.9,8875,4974,7.4,9.2,-,**,105,55,9850,3326,57.1,27.5,-,**,57.1,27.5,-,**,0.0,29.2,-,**,42.9,27.5,-,**,42.9,27.5,-,**,0.0,29.2,-,**,62.4,(X),(X),(X),67.9,(X),(X),(X),52.4,(X),(X),(X)
8600000US30427,30427,ZCTA5 30427,3861,358,43575,4905,74.2,5.2,45557,4679,16.0,3.5,29028,21233,0.0,1.0,-,**,0.5,0.6,-,**,0.0,1.0,-,**,9.0,3.8,-,**,0.3,0.4,-,**,14.4,4.4,-,**,69.0,5.5,45965,4641,4.4,2.2,40491,12308,34.1,4.8,39613,12035,38.3,4.7,48470,6473,23.3,3.3,42799,9795,2941,265,48818,3569,42.8,5.7,48650,11215,57.2,5.7,48882,2818,70.9,6.7,57269,17746,20.6,6.4,20233,6788,8.5,4.1,48365,7349,920,253,21762,8402,43.2,11.1,19676,11767,34.6,11.9,20278,12893,8.6,7.7,-,**,56.8,11.1,22236,12375,51.2,11.3,20986,8341,5.7,5.5,72885,63440,50.6,(X),(X),(X),52.8,(X),(X),(X),40.9,(X),(X),(X)
8600000US30428,30428,ZCTA5 30428,1193,133,27523,6349,75.1,7.0,33864,7461,24.4,7.2,15728,2016,0.5,0.9,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,1.4,3.6,-,**,75.1,7.0,33864,7461,4.3,2.5,-,**,28.9,7.3,24263,7100,36.8,7.6,35508,11088,30.0,6.4,25000,11353,832,133,34932,5179,36.2,9.9,24688,9257,63.8,9.9,39702,7812,76.7,8.2,40893,9201,18.5,7.5,-,**,4.8,4.1,-,**,361,98,17465,2966,55.1,12.6,14181,2545,53.7,12.7,14052,2456,1.4,2.4,-,**,44.9,12.6,22500,11313,42.7,13.2,22000,10247,2.2,4.1,-,**,25.6,(X),(X),(X),23.2,(X),(X),(X),27.4,(X),(X),(X)
8600000US30429,30429,ZCTA5 30429,85,48,47917,8255,27.1,24.1,-,**,68.2,24.9,48571,8176,0.0,33.9,-,**,4.7,6.5,-,**,0.0,33.9,-,**,0.0,33.9,-,**,0.0,33.9,-,**,0.0,33.9,-,**,27.1,24.1,-,**,0.0,33.9,-,**,24.7,31.7,-,**,4.7,6.5,-,**,70.6,30.7,44375,19757,57,44,49583,12076,7.0,11.8,-,**,93.0,11.8,49821,12924,33.3,34.3,-,**,29.8,38.8,-,**,36.8,45.0,-,**,28,29,-,**,28.6,48.4,-,**,28.6,48.4,-,**,0.0,60.2,-,**,71.4,48.4,-,**,71.4,48.4,-,**,0.0,60.2,-,**,42.4,(X),(X),(X),63.2,(X),(X),(X),0.0,(X),(X),(X)
8600000US30434,30434,ZCTA5 30434,1857,187,24830,2393,40.3,6.0,39208,11418,57.8,6.0,15515,6481,0.0,2.0,-,**,0.4,0.7,-,**,0.0,2.0,-,**,1.2,1.8,-,**,0.2,0.4,-,**,3.3,2.7,23424,8629,38.5,5.8,39708,13855,2.0,1.7,32333,28069,28.4,6.1,25948,10270,46.3,6.4,26359,6097,23.3,4.2,23272,2037,1132,159,35972,8557,46.8,8.2,33462,12064,53.2,8.2,40882,18975,63.5,7.6,52596,5311,29.6,7.5,12740,4452,6.9,4.0,41250,17592,725,147,16281,6750,66.2,10.6,16250,7922,64.4,10.7,15511,8059,1.8,1.8,-,**,33.8,10.6,16319,12559,31.6,10.1,15208,11066,2.2,3.0,-,**,31.7,(X),(X),(X),27.1,(X),(X),(X),38.8,(X),(X),(X)
8600000US30436,30436,ZCTA5 30436,4379,273,30449,3510,75.4,2.9,34049,5426,18.5,3.4,23550,6809,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,4.7,2.5,32632,15396,1.5,1.3,44500,15111,9.9,3.6,22065,13010,70.2,3.2,36683,6519,3.1,1.9,20956,16984,29.2,3.8,27326,5970,41.7,4.1,35742,5154,26.0,3.6,25153,7718,3160,238,40723,5519,42.7,5.3,35239,10126,57.3,5.3,44229,7414,69.6,5.3,48160,10608,22.9,5.3,19591,2562,7.5,3.0,40208,26501,1219,250,12821,2282,52.3,8.9,12950,2416,50.5,8.7,12607,2484,1.7,1.5,-,**,47.7,8.9,12566,4913,38.7,8.0,12333,9297,9.0,6.0,12875,4006,54.1,(X),(X),(X),56.9,(X),(X),(X),45.9,(X),(X),(X)
8600000US30438,30438,ZCTA5 30438,24,20,31875,25161,66.7,31.2,51250,46269,33.3,31.2,30625,18569,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,0.0,65.0,-,**,66.7,31.2,51250,46269,0.0,65.0,-,**,29.2,29.6,-,**,33.3,28.7,52500,41540,37.5,32.4,-,**,11,10,57188,10457,9.1,27.6,-,**,90.9,27.6,56875,12712,63.6,52.6,61250,25247,36.4,52.6,-,**,0.0,96.0,-,**,13,17,-,**,69.2,41.3,11750,4557,69.2,41.3,11750,4557,0.0,88.4,-,**,30.8,41.3,-,**,30.8,41.3,-,**,0.0,88.4,-,**,45.8,(X),(X),(X),9.1,(X),(X),(X),76.9,(X),(X),(X)
8600000US30439,30439,ZCTA5 30439,4015,144,33408,3261,70.4,2.3,36268,1893,23.9,2.2,22023,2399,0.5,0.5,-,**,1.7,1.1,-,**,0.0,0.9,-,**,3.3,1.8,-,**,0.2,0.3,-,**,7.8,2.1,16250,3597,67.1,2.8,36895,2691,6.1,2.3,22857,6742,36.2,4.3,34849,8151,35.1,2.9,35709,2630,22.5,3.0,27003,6642,2923,186,37083,5610,45.7,5.0,33179,10147,54.3,5.0,46296,10486,64.4,4.8,51840,3322,24.4,3.9,16353,1953,11.2,3.2,35313,31433,1092,167,21907,4156,52.5,8.1,22578,8414,42.6,8.4,19097,7755,9.9,5.4,39015,11239,47.5,8.1,21712,4960,37.9,7.4,17857,6468,9.6,5.3,-,**,49.8,(X),(X),(X),52.6,(X),(X),(X),39.5,(X),(X),(X)
8600000US30441,30441,ZCTA5 30441,781,89,34261,5719,65.9,7.1,38750,6811,32.4,7.1,18188,5084,0.4,0.7,-,**,0.0,4.7,-,**,0.0,4.7,-,**,0.6,1.1,-,**,0.6,0.8,-,**,0.8,1.2,-,**,65.8,7.3,38667,6652,0.6,1.1,-,**,30.2,7.2,34000,7261,38.9,6.6,48125,17207,30.2,6.9,17404,7391,509,69,39803,5922,36.0,9.9,40583,12629,64.0,9.9,39342,7817,73.3,9.0,47917,11922,26.1,9.1,26763,3775,0.6,0.9,-,**,272,72,14250,2395,50.4,13.4,15337,2279,43.8,14.8,15433,2225,6.6,7.7,-,**,49.6,13.4,11339,6273,45.2,13.2,10268,3919,4.4,4.1,54000,22876,44.0,(X),(X),(X),46.4,(X),(X),(X),38.2,(X),(X),(X)
8600000US30442,30442,ZCTA5 30442,3116,272,24393,4178,60.2,5.4,34423,8148,36.9,4.8,19318,3792,1.0,1.5,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.9,2.3,-,**,0.0,1.2,-,**,5.8,3.5,-,**,56.5,6.0,33077,7995,0.8,1.4,-,**,25.4,6.8,29688,17879,40.9,6.1,25754,10488,32.8,5.4,22246,4171,1825,179,37022,6555,28.2,6.6,38370,13455,71.8,6.6,36480,10129,65.9,8.1,43208,12296,30.0,7.9,-,**,4.1,4.3,49096,13077,1291,282,16259,3558,51.4,11.3,16214,5476,49.3,11.0,15732,5900,2.1,3.5,-,**,48.6,11.3,16302,5660,35.9,10.3,13250,7561,12.7,9.0,41369,14047,38.2,(X),(X),(X),39.3,(X),(X),(X),36.6,(X),(X),(X)
8600000US30445,30445,ZCTA5 30445,1249,128,35554,3811,59.6,5.4,36141,4588,35.9,5.0,31389,9014,0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,3.1,2.5,-,**,1.4,2.4,-,**,5.6,3.1,-,**,56.2,5.1,36630,5157,3.8,2.5,-,**,29.0,6.2,36029,6003,42.0,6.9,44091,8915,25.2,4.9,24688,9448,838,120,41378,4741,33.3,7.7,39427,4365,66.7,7.7,44073,7060,74.0,8.7,45929,9435,18.0,6.2,27321,7433,8.0,5.8,"2,500-",***,411,101,18417,8332,50.4,12.7,14489,7628,48.4,12.9,14034,6006,1.9,2.3,-,**,49.6,12.7,21071,12311,32.4,13.1,-,**,17.3,11.7,-,**,48.5,(X),(X),(X),54.9,(X),(X),(X),35.5,(X),(X),(X)
8600000US30446,30446,ZCTA5 30446,508,90,36477,9519,65.9,9.1,38239,6748,34.1,9.1,25461,24868,0.0,7.1,-,**,0.0,7.1,-,**,0.0,7.1,-,**,0.0,7.1,-,**,0.0,7.1,-,**,0.8,1.2,-,**,65.2,8.9,38011,6324,2.6,3.3,-,**,38.4,10.0,37375,18631,42.7,9.2,45568,25533,16.3,6.8,30221,13492,360,83,46923,19214,42.8,13.2,41250,27876,57.2,13.2,52794,18777,74.7,13.1,57529,7476,18.9,12.2,-,**,6.4,4.7,37969,7936,148,54,14583,7228,51.4,17.5,10179,3185,51.4,17.5,10179,3185,0.0,22.1,-,**,48.6,17.5,25156,7263,35.8,17.6,22708,17654,12.8,15.9,-,**,46.3,(X),(X),(X),40.3,(X),(X),(X),60.8,(X),(X),(X)
8600000US30448,30448,ZCTA5 30448,13,16,51094,8952,30.8,43.8,-,**,69.2,43.8,-,**,0.0,88.4,-,**,0.0,88.4,-,**,0.0,88.4,-,**,0.0,88.4,-,**,0.0,88.4,-,**,0.0,88.4,-,**,30.8,43.8,-,**,0.0,88.4,-,**,7.7,29.5,-,**,61.5,53.6,-,**,30.8,43.8,-,**,2,4,-,**,0.0,100.0,-,**,100.0,100.0,-,**,50.0,50.0,-,**,0.0,100.0,-,**,50.0,50.0,-,**,11,15,50781,17220,100.0,96.0,50781,17220,100.0,96.0,50781,17220,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,7.7,(X),(X),(X),50.0,(X),(X),(X),0.0,(X),(X),(X)
8600000US30449,30449,ZCTA5 30449,46,22,37500,2596,78.3,19.4,38750,27559,21.7,19.4,36250,15797,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,0.0,47.0,-,**,78.3,19.4,38750,27559,0.0,47.0,-,**,26.1,16.0,-,**,56.5,19.4,38929,19285,17.4,14.4,-,**,39,19,38750,15932,28.2,22.9,-,**,71.8,22.9,38125,20939,64.1,23.1,56875,54110,20.5,21.1,35625,25456,15.4,16.7,-,**,7,8,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,54.3,(X),(X),(X),61.5,(X),(X),(X),14.3,(X),(X),(X)
8600000US30450,30450,ZCTA5 30450,907,131,30087,3869,59.1,9.8,37969,13087,34.1,10.7,-,**,2.8,3.4,-,**,0.4,0.8,-,**,0.0,4.0,-,**,0.2,0.5,-,**,3.4,3.3,-,**,0.4,0.6,-,**,58.9,9.8,38125,13032,2.1,1.9,-,**,22.9,7.8,31154,23452,51.5,9.3,28778,6630,23.5,7.5,30331,9859,602,98,32798,3164,28.7,11.7,32330,19483,71.3,11.7,32906,3118,57.3,11.4,43352,15617,30.2,10.5,30227,7587,12.5,8.8,-,**,305,119,14503,2172,28.9,15.7,18333,4276,27.5,15.3,18889,4504,1.3,2.5,-,**,71.1,15.7,13910,1410,60.0,18.9,13416,1615,11.1,12.2,74130,6214,59.3,(X),(X),(X),49.7,(X),(X),(X),64.9,(X),(X),(X)
8600000US30451,30451,ZCTA5 30451,11,10,-,**,54.5,41.4,-,**,9.1,22.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,0.0,96.0,-,**,36.4,44.2,-,**,0.0,96.0,-,**,54.5,41.4,-,**,0.0,96.0,-,**,27.3,42.0,-,**,54.5,41.9,-,**,18.2,36.7,-,**,11,10,-,**,36.4,43.6,-,**,63.6,43.6,-,**,72.7,42.0,-,**,27.3,42.0,-,**,0.0,96.0,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,45.5,(X),(X),(X),45.5,(X),(X),(X),-,(X),(X),(X)
