GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US30341,30341,ZCTA5 30341,19948,953,11710,786,8238,498,31732,2304,30817,3756,32383,4356,12989,783,8054,688,4935,442,0.7,0.5,0.4,0.5,1.1,1.2,4.9,1.8,5.7,2.7,3.4,1.9,15.2,2.6,18.7,3.3,9.5,3.5,14.8,3.1,14.1,3.6,15.7,3.7,18.1,2.7,14.8,3.4,23.6,4.0,17.4,2.7,15.1,3.0,21.2,4.0,5.9,1.5,6.4,1.9,5.2,2.1,10.0,1.9,10.5,2.3,9.2,2.8,13.0,1.8,14.2,2.3,11.0,2.8,(X),(X),45932,4823,47097,3440,57946,2914,59482,4193,55440,3417,36646,3678,35474,3457,39855,5466,16563,1198,17426,1363,9593,3219,24303,2586,24608,2665,21736,6807,31161,1928,33077,6598,29123,3312,50928,2601,58398,7334,43328,4451,60290,6059,66862,13100,55079,6428,17.7,(X),(X),(X),(X),(X)
8600000US30342,30342,ZCTA5 30342,18313,939,10504,870,7809,603,40624,3801,52520,6891,31784,3481,12502,849,7716,718,4786,499,1.3,0.9,1.6,1.4,0.8,1.0,3.2,1.8,2.4,2.1,4.6,2.9,14.6,3.5,12.6,3.5,17.9,6.1,7.8,2.1,6.4,2.7,10.1,3.3,15.7,3.1,10.5,3.1,24.1,6.0,10.5,2.3,9.8,2.8,11.5,4.4,3.7,1.4,3.1,1.8,4.6,2.3,9.4,2.8,10.8,3.8,7.0,2.8,33.9,3.5,42.8,5.3,19.4,4.5,(X),(X),81042,9836,43567,3266,117938,10684,152255,16843,62612,5866,46762,4533,62246,12586,35915,4388,16220,2263,16563,1443,14498,5416,23383,7639,22120,4150,33929,19934,24805,7749,22041,7725,31035,10622,63311,8597,97397,16832,45469,7902,83015,8432,133456,50825,50221,6693,19.6,(X),(X),(X),(X),(X)
8600000US30344,30344,ZCTA5 30344,16242,774,7862,600,8380,615,25629,1619,27534,1928,22184,2737,10196,680,5264,572,4932,488,3.1,1.5,3.4,2.8,2.7,1.7,3.8,1.3,3.4,1.5,4.3,2.1,21.9,3.1,20.2,3.7,23.8,4.5,21.7,3.3,22.1,4.7,21.4,4.8,22.4,3.6,19.6,4.1,25.5,4.9,15.3,2.9,18.3,4.7,12.1,3.1,3.2,1.1,4.1,1.9,2.4,1.1,5.1,1.6,5.0,2.5,5.3,2.4,3.4,1.5,4.1,2.0,2.5,1.9,(X),(X),36077,4816,33248,3456,41080,2585,42627,3328,39428,3055,28417,2069,30175,1962,26568,1899,13934,3807,19591,4079,9671,2759,24708,3102,26001,1349,21739,1470,28772,3460,30513,3825,26265,4046,41944,2300,43905,3920,40533,5007,52668,6652,56190,6302,41535,5961,22.9,(X),(X),(X),(X),(X)
8600000US30345,30345,ZCTA5 30345,14501,830,8366,618,6135,497,34836,5848,36181,7706,32377,7488,9701,742,6103,572,3598,462,1.5,1.1,0.6,0.7,2.9,2.6,1.6,1.0,0.8,0.7,2.9,2.0,16.5,3.5,20.4,4.7,9.9,3.8,13.0,3.0,14.5,4.2,10.5,4.0,12.9,2.5,10.8,2.8,16.6,4.1,14.8,2.8,11.5,3.0,20.5,5.0,5.8,1.7,6.4,2.1,4.6,2.7,12.1,2.1,10.5,2.5,14.7,3.9,21.8,2.7,24.4,3.5,17.3,3.8,(X),(X),52438,12854,53667,4087,75205,5228,78993,7234,68779,7965,42291,3865,42027,5716,42903,5994,17321,2176,19775,3732,9916,2936,21139,6338,21069,4827,22981,12770,28948,1924,35219,7184,24304,4080,59660,5435,67731,5566,49552,2717,83955,4648,106033,11751,62130,5031,12.7,(X),(X),(X),(X),(X)
8600000US30346,30346,ZCTA5 30346,3758,544,1852,388,1906,370,53342,9605,71026,10225,43054,2339,3212,514,1720,362,1492,365,4.0,3.9,1.5,2.4,6.9,6.8,0.0,1.2,0.0,2.2,0.0,2.5,5.4,4.4,9.3,8.0,0.8,1.4,11.2,6.9,7.7,6.9,15.1,11.9,21.2,7.3,4.1,5.1,40.9,12.4,15.5,7.1,17.2,11.3,13.5,11.6,8.7,5.1,11.7,8.6,5.3,4.9,16.0,7.6,21.9,12.0,9.1,6.4,18.1,7.3,26.6,10.9,8.3,6.4,(X),(X),(X),(X),(X),(X),69655,10237,84108,15942,52993,6932,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.1,(X),(X),(X),(X),(X)
8600000US30349,30349,ZCTA5 30349,34585,1717,15663,1052,18922,1349,30810,983,31462,1317,30076,2965,22297,1331,10456,847,11841,947,3.3,1.1,2.1,1.2,4.3,1.8,3.1,1.1,2.9,1.9,3.3,1.3,15.0,1.9,12.2,2.6,17.5,3.3,21.1,2.9,22.9,5.2,19.5,3.2,23.8,2.6,24.9,4.3,22.8,3.7,14.6,2.4,13.4,3.8,15.6,3.2,5.4,1.3,4.7,2.3,5.9,1.8,8.6,2.0,10.8,3.4,6.6,2.0,5.2,1.6,6.1,2.3,4.5,1.8,(X),(X),40829,2421,37533,2275,46069,1979,47529,2540,44780,3039,33505,2117,34502,3247,32786,2182,20275,2922,19913,3623,20922,9595,26164,1337,31556,2724,20369,3040,31162,1139,31498,1080,30679,2606,44438,3179,50242,5717,41877,3151,54845,3330,46566,11672,55860,4569,23.3,(X),(X),(X),(X),(X)
8600000US30350,30350,ZCTA5 30350,22531,986,11497,732,11034,630,34682,2342,40219,3864,29929,2878,15648,885,8851,664,6797,591,1.4,0.8,1.3,1.3,1.6,1.1,5.1,2.1,5.5,3.0,4.6,2.3,13.2,2.3,10.8,3.3,16.4,4.0,16.9,2.7,16.1,2.9,18.0,4.4,16.9,2.5,15.9,3.1,18.1,3.6,15.7,2.5,13.1,3.0,19.0,4.4,3.9,0.9,3.7,1.5,4.2,1.4,8.7,1.9,8.2,2.1,9.2,2.9,18.2,1.8,25.3,2.8,8.9,2.1,(X),(X),50194,4412,40879,2316,76671,4736,93635,7935,54580,3530,39415,2699,47192,4474,33750,3032,23586,5844,26330,4132,17413,10148,24809,3260,26535,2502,21011,6872,31437,1654,33776,5391,27446,3108,51036,2370,57174,7651,40563,6056,80698,4153,109375,31054,57200,7303,25.9,(X),(X),(X),(X),(X)
8600000US30354,30354,ZCTA5 30354,7313,609,3440,554,3873,506,25683,2772,28480,3911,21539,4603,4715,515,2384,486,2331,356,3.8,2.5,4.4,4.2,3.2,2.9,5.6,2.7,2.8,3.1,8.5,5.2,21.5,7.9,20.8,13.5,22.1,7.2,28.3,7.2,28.2,11.4,28.3,8.9,17.6,6.2,15.7,9.4,19.5,6.6,8.7,3.4,9.4,5.2,7.9,4.7,5.1,5.3,9.0,10.2,1.2,1.2,5.8,2.9,7.5,5.0,4.1,3.4,3.6,1.9,2.1,1.8,5.1,4.1,(X),(X),31519,4243,29346,2193,40399,4408,42250,6719,38506,5535,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.2,(X),(X),(X),(X),(X)
8600000US30360,30360,ZCTA5 30360,8214,611,4948,426,3266,322,28024,3571,30258,3343,25617,2403,5597,439,3592,331,2005,262,1.4,1.1,1.6,1.2,0.9,1.4,4.8,2.0,4.2,2.2,5.9,3.2,21.7,4.2,21.1,6.1,22.7,5.1,19.2,4.0,22.1,5.6,14.0,4.9,12.8,3.1,11.9,3.8,14.4,4.3,10.3,2.9,7.4,2.6,15.6,5.0,4.9,1.9,4.4,2.2,5.9,2.5,8.2,1.7,8.3,2.6,8.1,3.1,16.6,2.7,19.0,3.7,12.4,3.9,(X),(X),36000,7642,40236,6362,58153,3768,60931,5720,53176,4803,31391,1568,32232,2459,27797,4374,22213,1787,23795,1842,14661,7297,21656,5851,26616,5636,16413,5034,31042,6318,34727,2539,22620,2775,53750,5732,58952,9896,50722,6662,66885,8307,81034,10580,53906,10080,11.7,(X),(X),(X),(X),(X)
8600000US30363,30363,ZCTA5 30363,2449,583,1406,333,1043,499,43463,16796,56346,20016,30931,23053,1549,403,940,243,609,276,1.4,2.3,2.2,3.8,0.0,6.0,0.7,1.2,0.0,3.9,1.8,3.2,11.1,8.5,9.0,6.5,14.3,18.4,7.6,7.1,1.5,2.5,16.9,16.3,16.3,7.1,13.6,10.0,20.5,10.5,22.5,13.9,19.4,13.3,27.3,19.2,5.9,4.5,7.9,7.5,2.8,5.4,6.7,4.9,9.6,7.1,2.3,3.8,27.9,11.8,36.8,15.8,14.1,9.2,(X),(X),69896,23446,46403,20984,78716,14104,94292,20923,54674,12462,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.6,(X),(X),(X),(X),(X)
8600000US30401,30401,ZCTA5 30401,5899,388,2870,259,3029,267,22325,2454,28070,4734,20130,1784,3473,365,1804,236,1669,202,2.8,1.9,4.5,3.3,0.8,1.1,3.2,2.1,2.6,2.8,3.8,3.0,21.8,4.1,13.7,5.7,30.5,7.9,31.1,5.8,30.6,7.5,31.6,7.8,20.0,5.0,24.3,8.2,15.3,5.9,11.6,4.4,14.2,6.7,8.8,5.1,1.8,1.2,1.4,1.2,2.2,1.9,4.7,2.6,4.4,2.7,4.9,4.1,3.1,1.7,4.1,2.6,2.0,2.0,(X),(X),34266,5358,28915,2717,38049,2652,40193,3695,35732,3647,26379,1864,31122,1776,21557,1412,21518,12994,31682,12494,15658,12545,25813,2473,27917,4577,22300,3865,22256,6848,38281,6162,20114,3694,36078,7290,51818,31880,35388,18331,61912,14049,81042,50723,53750,16858,29.4,(X),(X),(X),(X),(X)
8600000US30410,30410,ZCTA5 30410,834,160,492,110,342,79,27500,4124,35313,6553,21384,1621,667,142,405,101,262,70,0.4,0.7,0.0,8.8,1.1,1.7,3.6,3.6,0.0,8.8,9.2,9.0,27.9,8.7,15.3,7.3,47.3,15.1,23.5,7.4,27.9,11.4,16.8,9.0,23.2,9.2,29.6,12.7,13.4,12.1,11.7,5.5,13.8,8.2,8.4,6.1,3.7,3.4,5.4,5.2,1.1,2.7,3.0,3.6,3.2,3.8,2.7,3.8,2.8,2.0,4.7,3.3,0.0,13.3,(X),(X),36432,5189,22619,3617,37496,3643,43511,4961,28197,3923,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.6,(X),(X),(X),(X),(X)
8600000US30411,30411,ZCTA5 30411,644,170,315,114,329,97,26250,3475,32750,8803,24525,3275,517,149,252,101,265,89,1.2,2.1,2.4,4.2,0.0,13.2,6.6,5.2,3.6,4.3,9.4,9.3,30.0,11.3,24.6,14.1,35.1,15.8,25.9,10.3,15.1,11.7,36.2,16.4,19.0,9.8,23.0,14.2,15.1,12.2,11.8,7.4,19.8,14.3,4.2,5.2,0.0,7.0,0.0,13.8,0.0,13.2,1.9,2.6,4.0,5.2,0.0,13.2,3.7,3.8,7.5,7.9,0.0,13.2,(X),(X),35688,7916,26510,3835,34395,4390,41520,8026,27620,3163,27396,3024,35563,5463,24944,3562,20469,18030,26625,12610,11200,560,27019,4480,36422,12265,24145,4983,27891,4588,32222,9345,26875,4711,45417,3869,-,**,-,**,60341,11745,-,**,-,**,1.5,(X),(X),(X),(X),(X)
8600000US30412,30412,ZCTA5 30412,44,21,16,10,28,15,(X),(X),(X),(X),(X),(X),18,10,9,8,9,7,0.0,75.1,0.0,100.0,0.0,100.0,0.0,75.1,0.0,100.0,0.0,100.0,33.3,28.8,11.1,30.7,55.6,41.2,11.1,19.7,0.0,100.0,22.2,38.2,27.8,26.1,33.3,47.9,22.2,34.7,0.0,75.1,0.0,100.0,0.0,100.0,0.0,75.1,0.0,100.0,0.0,100.0,0.0,75.1,0.0,100.0,0.0,100.0,27.8,37.1,55.6,53.9,0.0,100.0,(X),(X),(X),(X),(X),(X),77161,64042,126533,91281,27789,7775,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.6,(X),(X),(X),(X),(X)
8600000US30413,30413,ZCTA5 30413,846,227,440,147,406,116,23000,6284,32071,10127,16375,7804,518,178,298,114,220,86,0.8,1.2,1.3,2.1,0.0,15.6,9.8,7.8,8.1,8.8,12.3,15.4,18.5,10.2,14.8,10.4,23.6,15.4,19.5,9.7,9.4,7.6,33.2,18.4,25.9,9.1,31.9,15.6,17.7,13.7,10.2,7.7,17.1,13.1,0.9,1.7,9.5,7.3,7.4,7.8,12.3,13.9,5.8,6.4,10.1,11.6,0.0,15.6,0.0,7.0,0.0,11.8,0.0,15.6,(X),(X),(X),(X),(X),(X),38323,5153,43308,7812,31570,6663,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X)
8600000US30415,30415,ZCTA5 30415,3046,406,1568,266,1478,240,31000,3606,33773,5849,23981,5915,2222,355,1222,232,1000,230,1.0,1.3,0.7,1.1,1.4,2.6,4.9,4.1,5.1,5.5,4.7,4.7,19.3,8.0,7.4,4.4,33.9,16.3,22.1,7.3,28.6,9.3,14.2,8.3,19.0,5.3,16.8,6.5,21.7,8.4,21.8,7.2,25.8,9.4,16.9,8.4,5.2,3.1,6.5,3.8,3.6,3.5,3.5,2.1,3.7,3.0,3.3,4.2,3.2,2.0,5.5,3.6,0.3,0.4,(X),(X),(X),(X),(X),(X),42210,3498,47523,4884,35717,4851,32460,3938,35893,13166,25984,6304,29844,5115,31667,15443,29094,4390,25532,5637,32735,2863,20608,4652,30077,6245,32358,24603,20526,6769,53403,9899,59141,10861,46268,2046,54375,1994,66875,12496,53565,6015,21.3,(X),(X),(X),(X),(X)
8600000US30417,30417,ZCTA5 30417,4761,254,2580,159,2181,184,26154,1524,28520,2114,23425,3113,3109,291,1829,203,1280,162,3.0,1.8,2.6,2.5,3.5,2.7,4.1,2.0,2.0,1.7,7.0,3.6,19.2,4.5,19.5,5.7,18.8,6.4,27.6,4.7,26.2,7.4,29.5,7.4,18.0,3.2,13.5,3.8,24.4,5.5,13.6,3.3,19.1,5.7,5.7,3.1,4.6,2.4,3.8,3.1,5.8,3.6,3.6,2.1,3.6,2.5,3.6,3.4,6.4,3.2,9.7,5.3,1.8,2.2,(X),(X),34788,7172,30383,2243,44928,5445,50524,8683,36931,4371,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X)
8600000US30420,30420,ZCTA5 30420,491,125,291,88,200,61,22872,5330,22958,7072,22500,11547,295,90,182,66,113,44,0.0,11.9,0.0,18.5,0.0,27.6,3.4,4.2,4.4,6.2,1.8,5.2,30.8,19.8,39.0,28.1,17.7,14.2,19.3,11.2,17.0,15.3,23.0,15.1,18.6,20.2,19.8,18.7,16.8,25.2,12.9,11.7,5.5,7.6,24.8,26.3,6.8,5.6,7.1,9.5,6.2,8.2,4.7,4.5,7.1,7.8,0.9,2.7,3.4,4.1,0.0,18.5,8.8,10.5,(X),(X),30476,15989,38618,19427,40260,6469,35948,9063,47204,9136,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),11.9,(X),(X),(X),(X),(X)
8600000US30421,30421,ZCTA5 30421,1618,285,651,139,967,193,25613,4977,31023,2694,17684,8086,1001,211,439,117,562,123,3.2,3.9,0.5,0.9,5.3,6.7,6.5,4.0,1.4,2.1,10.5,6.7,15.6,6.1,13.2,7.1,17.4,9.9,33.8,11.2,33.9,14.7,33.6,12.2,9.5,4.9,17.3,10.0,3.4,3.2,18.0,6.8,17.3,12.0,18.5,9.7,6.2,5.1,9.3,8.9,3.7,4.4,4.5,3.9,4.8,5.2,4.3,6.2,2.8,3.2,2.3,3.2,3.2,3.9,(X),(X),35563,6602,29213,5746,40200,4715,44419,6869,36905,5749,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.2,(X),(X),(X),(X),(X)
8600000US30423,30423,ZCTA5 30423,82,62,19,16,63,57,(X),(X),(X),(X),(X),(X),42,29,19,16,23,20,4.8,8.9,0.0,73.1,8.7,16.6,0.0,49.2,0.0,73.1,0.0,66.4,16.7,16.0,0.0,73.1,30.4,33.9,11.9,20.9,26.3,44.0,0.0,66.4,11.9,23.2,26.3,42.7,0.0,66.4,31.0,28.7,21.1,35.5,39.1,44.5,0.0,49.2,0.0,73.1,0.0,66.4,11.9,17.4,0.0,73.1,21.7,32.6,11.9,16.1,26.3,37.6,0.0,66.4,(X),(X),(X),(X),(X),(X),N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X)
8600000US30425,30425,ZCTA5 30425,647,197,337,99,310,123,31806,7886,37377,4689,25000,12833,505,175,286,99,219,98,3.8,3.7,3.1,5.5,4.6,5.6,17.0,10.7,4.5,6.0,33.3,22.4,7.5,6.5,6.3,6.6,9.1,11.4,19.2,10.4,16.1,11.3,23.3,18.4,29.5,10.9,40.9,14.3,14.6,11.8,14.1,9.1,18.9,13.2,7.8,8.9,5.0,5.3,5.2,8.0,4.6,6.2,4.0,3.6,4.9,5.6,2.7,3.9,0.0,7.2,0.0,12.3,0.0,15.7,(X),(X),(X),(X),(X),(X),36259,4855,41655,5527,29212,5460,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.3,(X),(X),(X),(X),(X)
8600000US30426,30426,ZCTA5 30426,331,109,175,66,156,65,26940,5508,40815,11362,17778,14127,174,90,100,53,74,47,0.0,19.3,0.0,30.3,0.0,36.9,1.1,2.1,0.0,30.3,2.7,5.1,17.2,12.2,6.0,8.8,32.4,32.6,39.7,24.9,25.0,24.2,59.5,31.7,27.6,18.1,44.0,32.4,5.4,6.1,13.8,18.9,24.0,28.8,0.0,36.9,0.0,19.3,0.0,30.3,0.0,36.9,0.6,1.3,1.0,2.4,0.0,36.9,0.0,19.3,0.0,30.3,0.0,36.9,(X),(X),(X),(X),(X),(X),36568,5642,44602,7157,25711,3616,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X)
8600000US30427,30427,ZCTA5 30427,4840,424,2643,286,2197,271,25450,4215,30460,5433,21159,5537,2952,300,1807,229,1145,189,5.2,3.0,2.0,2.4,10.3,6.3,5.9,3.4,3.6,3.3,9.6,6.1,18.5,6.2,19.1,9.3,17.4,7.2,18.3,5.5,17.6,7.6,19.5,7.5,23.9,6.9,22.2,8.4,26.7,9.2,13.4,4.8,16.8,7.1,8.0,4.9,6.1,3.4,7.7,5.0,3.4,3.4,5.6,2.7,6.0,4.3,5.1,4.2,3.0,1.7,4.9,2.7,0.0,3.2,(X),(X),37001,3358,31566,4856,41605,3653,46949,5077,33172,3383,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X),(X),(X),(X),(X)
8600000US30428,30428,ZCTA5 30428,871,206,370,136,501,116,31532,4552,36292,2882,24375,11727,718,178,359,137,359,93,1.4,2.5,2.8,4.8,0.0,9.9,3.2,3.3,3.6,4.5,2.8,4.0,24.4,9.3,19.8,11.0,29.0,15.2,17.1,8.9,13.9,9.3,20.3,13.6,45.0,14.4,42.3,16.6,47.6,20.0,3.8,3.5,7.2,7.0,0.3,0.7,4.9,4.9,9.7,9.9,0.0,9.9,0.3,0.4,0.6,0.9,0.0,9.9,0.0,5.1,0.0,9.9,0.0,9.9,(X),(X),(X),(X),(X),(X),33706,3146,36328,4657,31085,3736,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),8.0,(X),(X),(X),(X),(X)
8600000US30429,30429,ZCTA5 30429,81,54,63,41,18,21,25875,9184,26625,16804,-,**,63,41,63,41,0,13,0.0,40.1,0.0,40.1,-,**,7.9,12.0,7.9,12.0,-,**,11.1,18.6,11.1,18.6,-,**,47.6,45.9,47.6,45.9,-,**,33.3,43.0,33.3,43.0,-,**,0.0,40.1,0.0,40.1,-,**,0.0,40.1,0.0,40.1,-,**,0.0,40.1,0.0,40.1,-,**,0.0,40.1,0.0,40.1,-,**,(X),(X),26625,16804,-,**,N,N,N,N,N,N,25875,9184,26625,16804,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,"2,500-",***,-,**,-,**,-,**,-,**,-,**,35.8,(X),(X),(X),(X),(X)
8600000US30434,30434,ZCTA5 30434,1969,321,1024,199,945,188,25177,4054,30677,3952,16681,9799,1138,258,676,165,462,145,1.9,1.9,0.7,1.3,3.7,4.4,5.4,4.0,1.6,2.5,11.0,9.1,20.1,7.5,20.1,11.9,20.1,10.2,24.4,7.9,23.7,7.5,25.5,12.3,23.3,7.3,17.9,9.2,31.2,13.8,14.1,9.8,18.0,12.1,8.2,7.6,5.4,3.7,9.0,6.0,0.0,7.8,2.2,2.2,3.7,3.9,0.0,7.8,3.2,2.9,5.2,4.6,0.2,0.8,(X),(X),40781,11879,30435,6216,41708,6764,49229,10241,30704,2960,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.6,(X),(X),(X),(X),(X)
8600000US30436,30436,ZCTA5 30436,4976,421,2751,293,2225,259,24581,2999,27762,3234,21755,2715,3557,441,2046,299,1511,248,2.3,1.5,1.2,1.3,3.8,3.3,5.5,2.2,4.5,3.1,6.9,4.0,28.1,6.4,26.8,7.8,30.0,10.9,26.5,5.1,19.4,6.9,36.1,8.5,19.4,4.3,23.6,6.3,13.8,6.3,9.9,3.1,13.8,5.4,4.6,3.1,2.8,1.7,3.7,2.7,1.5,1.9,1.4,1.2,2.0,1.9,0.6,0.8,4.0,2.1,5.0,3.1,2.7,3.0,(X),(X),32060,6318,27103,3870,37330,3577,41957,5772,31063,3797,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.6,(X),(X),(X),(X),(X)
8600000US30438,30438,ZCTA5 30438,28,22,10,10,18,15,24375,7275,30833,12260,21667,12669,25,19,9,8,16,15,0.0,63.7,0.0,100.0,0.0,79.6,20.0,30.3,0.0,100.0,31.3,41.4,28.0,24.3,0.0,100.0,43.8,36.6,40.0,27.5,66.7,45.6,25.0,32.9,12.0,16.0,33.3,45.6,0.0,79.6,0.0,63.7,0.0,100.0,0.0,79.6,0.0,63.7,0.0,100.0,0.0,79.6,0.0,63.7,0.0,100.0,0.0,79.6,0.0,63.7,0.0,100.0,0.0,79.6,(X),(X),31250,11582,22500,9232,N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X),(X),(X),(X),(X)
