GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US31409,31409,ZCTA5 31409,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US31410,31410,ZCTA5 31410,10127,319,69223,3700,91.5,1.6,70363,3626,3.2,1.3,76310,33477,0.3,0.3,101094,325617,3.9,1.0,51096,3686,0.0,0.4,-,**,0.3,0.3,61739,25485,0.8,0.6,20000,31273,3.6,1.3,60636,8188,88.5,2.0,70527,3485,2.7,1.1,40156,47559,32.8,2.4,76034,9720,40.0,2.3,74082,6876,24.4,2.3,51943,5237,6462,334,82143,7980,35.4,3.5,80450,5542,64.6,3.5,88396,10638,85.1,3.4,93131,6096,12.5,3.1,37500,7387,2.5,1.3,65714,35489,3665,380,45390,5735,56.1,8.1,40016,5106,49.7,8.3,38902,5143,6.4,2.7,62650,42398,43.9,8.1,55089,9525,32.0,6.5,42061,16937,11.8,5.0,91176,4865,36.3,(X),(X),(X),39.8,(X),(X),(X),29.8,(X),(X),(X)
8600000US31411,31411,ZCTA5 31411,3657,225,109614,9054,96.8,1.9,108705,9434,0.8,0.8,118750,19843,0.0,1.0,-,**,2.2,1.7,182841,228254,0.0,1.0,-,**,0.0,1.0,-,**,0.2,0.5,-,**,1.8,1.3,180333,117631,95.1,2.3,107750,10196,0.0,1.0,-,**,9.2,2.2,119191,46501,32.6,3.2,125848,20319,58.2,2.7,86250,17130,2862,172,120395,7117,23.1,3.6,116746,12085,76.9,3.6,122596,8518,96.4,2.0,121930,7290,2.0,1.6,75852,81566,1.6,1.3,98194,255689,795,187,62411,32138,64.8,12.0,55694,37206,64.8,12.0,55694,37206,0.0,4.6,-,**,35.2,12.0,67819,34252,31.6,11.1,60982,42519,3.6,4.5,-,**,38.9,(X),(X),(X),38.5,(X),(X),(X),40.3,(X),(X),(X)
8600000US31415,31415,ZCTA5 31415,4313,249,24471,2574,4.6,2.0,14727,22153,93.9,2.2,24664,2476,0.0,0.9,-,**,0.5,0.7,-,**,0.0,0.9,-,**,0.3,0.3,-,**,0.7,0.7,13938,2173,1.6,1.0,14441,52758,3.4,1.7,20625,29089,5.9,2.1,5972,6991,29.9,3.7,24331,6274,35.8,4.1,25707,4978,28.4,2.8,29056,4537,2722,207,29901,3108,42.6,5.2,17435,3386,57.4,5.2,38950,5849,38.6,5.1,40847,5822,52.0,5.2,21708,2755,9.4,3.2,19933,14823,1591,173,18153,2701,55.0,6.4,16420,2708,50.1,6.4,15290,3270,4.9,2.7,38333,18451,45.0,6.4,21938,5341,40.4,7.0,20500,6187,4.7,3.0,44000,10978,50.5,(X),(X),(X),54.2,(X),(X),(X),42.2,(X),(X),(X)
8600000US31419,31419,ZCTA5 31419,21064,580,49746,2160,59.9,2.3,51349,1481,33.4,2.1,46312,2522,0.6,0.3,72045,42255,3.1,0.8,44466,13480,0.1,0.1,-,**,1.4,0.8,25387,13278,1.4,0.6,61375,13582,6.3,1.3,33402,10376,55.6,2.2,52268,2407,7.5,1.2,29861,6241,43.1,2.1,47670,3656,32.9,2.1,60819,4012,16.5,1.2,38906,4651,12870,539,57495,2968,45.8,3.0,48114,4777,54.2,3.0,63801,4372,65.1,3.2,70909,4240,28.1,3.0,34069,2899,6.9,1.7,49936,7064,8194,628,38056,2966,53.4,4.8,34013,3781,42.5,4.6,30378,4772,10.8,3.1,57615,9824,46.6,4.8,42860,3988,36.1,4.6,41681,5711,10.6,3.0,45250,6977,34.2,(X),(X),(X),35.5,(X),(X),(X),30.6,(X),(X),(X)
8600000US31501,31501,ZCTA5 31501,5797,303,32240,4573,51.3,3.4,37621,5806,46.3,3.6,25625,6526,0.2,0.4,-,**,1.1,1.0,20729,1937,0.0,0.6,-,**,1.0,1.2,-,**,0.1,0.2,-,**,2.0,1.3,40689,19729,50.5,3.4,37798,5895,4.9,2.7,11549,3409,24.7,3.6,37260,10724,38.0,4.0,38244,8672,32.4,2.9,27244,6877,3544,322,46034,8923,39.5,4.7,30417,16350,60.5,4.7,49274,4155,62.3,5.6,58545,15387,30.0,5.0,23881,6281,7.7,3.0,34815,5393,2253,299,15714,1603,59.7,6.7,15705,1610,53.2,6.5,14986,1560,6.5,4.0,97644,83047,40.3,6.7,15735,4165,35.5,6.8,16342,4055,4.8,3.8,7426,20712,42.5,(X),(X),(X),42.5,(X),(X),(X),41.3,(X),(X),(X)
8600000US31503,31503,ZCTA5 31503,7989,410,36759,4036,84.7,2.6,40500,3512,13.4,2.4,25117,3599,0.0,0.5,-,**,0.7,0.5,63438,164502,0.0,0.5,-,**,1.1,0.8,34427,60127,0.1,0.1,-,**,2.0,0.9,34479,14725,84.0,2.6,40535,3482,3.3,1.4,26119,6576,35.5,3.0,42328,4473,39.6,2.9,41587,3971,21.5,2.1,24768,8332,5659,413,43646,1982,47.5,4.1,44878,3113,52.5,4.1,41800,4036,72.8,5.0,54452,6401,18.3,4.0,26250,7139,8.9,3.3,26741,5738,2330,317,20553,3638,54.4,8.0,16869,2827,49.1,7.7,15316,2555,5.3,3.3,44152,28846,45.6,8.0,27944,11117,39.2,7.1,24091,11187,6.4,4.8,40682,16810,36.5,(X),(X),(X),39.5,(X),(X),(X),27.0,(X),(X),(X)
8600000US31510,31510,ZCTA5 31510,3590,232,38563,5083,81.1,3.2,43750,8838,15.2,3.1,27569,14234,0.0,1.0,-,**,1.1,1.2,42750,48213,0.0,1.0,-,**,2.4,2.3,83935,58762,0.2,0.4,-,**,4.2,2.4,22228,84785,79.3,3.2,44770,7261,4.7,2.6,13828,52352,33.6,3.9,44320,7364,37.5,3.9,45536,19038,24.2,2.6,30515,7949,2512,235,50000,7495,43.1,6.4,53640,14907,56.9,6.4,47802,8902,75.3,4.7,62114,5622,15.7,3.5,16467,13190,9.0,3.7,25843,9109,1078,180,16923,6977,56.6,9.6,24922,6638,48.1,8.7,23320,10811,8.4,5.8,39153,79371,43.4,9.6,11591,4725,33.2,9.8,11409,3957,10.2,6.5,22750,32590,43.7,(X),(X),(X),41.7,(X),(X),(X),47.1,(X),(X),(X)
8600000US31512,31512,ZCTA5 31512,976,168,44110,15314,84.8,8.3,57177,20319,8.7,4.8,20881,4532,0.4,1.2,-,**,0.0,3.8,-,**,0.0,3.8,-,**,6.0,6.0,33880,1475,0.0,3.8,-,**,4.2,3.4,33365,15854,83.0,8.6,57654,17620,4.6,3.7,42768,54358,45.3,9.4,58170,19833,35.6,9.1,44205,30971,14.5,5.4,20227,3676,741,169,57546,15794,45.5,12.7,57790,15433,54.5,12.7,46667,29485,84.3,8.3,58519,12778,13.2,7.2,21875,25351,2.4,3.3,13654,5327,235,108,32775,28290,29.8,18.9,10500,4822,28.9,18.6,10375,5403,0.9,1.7,-,**,70.2,18.9,33581,6446,31.9,23.7,33681,484,38.3,26.2,25000,131760,47.7,(X),(X),(X),49.0,(X),(X),(X),25.1,(X),(X),(X)
8600000US31513,31513,ZCTA5 31513,6143,236,38535,3649,76.7,2.5,38797,3677,20.3,2.1,35000,10296,0.1,0.2,-,**,0.6,0.6,-,**,0.1,0.2,-,**,2.1,1.4,48081,53807,0.1,0.2,-,**,7.3,1.7,22222,22646,71.0,2.2,39640,5352,3.3,1.8,21000,20199,34.8,2.9,38621,8734,37.5,3.1,47168,3759,24.3,1.7,27639,6839,4139,290,45654,5094,41.6,4.3,37979,10724,58.4,4.3,50219,5970,70.8,5.2,63150,4598,22.5,4.3,20386,3522,6.6,2.6,28241,5062,2004,247,23710,8040,56.6,7.0,17198,7572,47.7,6.0,15431,6982,8.9,6.2,37620,43052,43.4,7.0,32116,5835,39.7,6.6,31485,3637,3.6,4.0,48983,2149,42.1,(X),(X),(X),45.3,(X),(X),(X),33.8,(X),(X),(X)
8600000US31516,31516,ZCTA5 31516,5314,267,40588,4919,87.8,2.6,42609,6363,8.3,2.5,21691,22555,0.0,0.7,-,**,0.1,0.1,-,**,0.0,0.7,-,**,1.6,1.1,55263,64137,2.2,1.7,8825,10694,3.1,1.1,55362,29624,86.2,2.3,42646,6616,3.0,1.3,10250,17313,32.9,3.0,50712,8096,38.3,3.2,48351,8688,25.9,2.8,30000,3951,3888,249,48983,4928,41.8,4.4,51196,10047,58.2,4.4,48083,4527,69.2,5.5,59492,6062,21.4,4.2,30313,7518,9.4,3.4,19800,12626,1426,223,20075,7836,58.6,9.8,12828,3246,55.9,10.0,12331,2296,2.7,2.3,41103,21787,41.4,9.8,40875,15274,30.2,8.0,31575,16132,11.2,7.7,65709,34325,38.9,(X),(X),(X),38.9,(X),(X),(X),33.7,(X),(X),(X)
8600000US31518,31518,ZCTA5 31518,207,67,38029,11335,100.0,16.5,38029,11335,0.0,16.5,-,**,0.0,16.5,-,**,0.0,16.5,-,**,0.0,16.5,-,**,0.0,16.5,-,**,0.0,16.5,-,**,0.0,16.5,-,**,100.0,16.5,38029,11335,2.9,4.2,-,**,26.1,19.8,65833,59713,24.6,16.6,118375,35469,46.4,19.2,25000,9766,142,67,39000,33669,24.6,23.0,39183,29024,75.4,23.0,37813,75229,95.1,8.8,39292,46623,4.9,8.8,-,**,0.0,22.9,-,**,65,36,20208,19763,43.1,27.0,5909,4985,43.1,27.0,5909,4985,0.0,39.5,-,**,56.9,27.0,72875,87932,47.7,27.3,73625,63044,9.2,13.6,-,**,58.5,(X),(X),(X),70.4,(X),(X),(X),32.3,(X),(X),(X)
8600000US31519,31519,ZCTA5 31519,1257,160,32469,6126,86.3,4.4,34549,6605,12.3,4.4,17596,10377,0.6,1.2,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.2,0.3,-,**,0.5,0.6,-,**,4.1,2.8,38333,47741,82.4,5.3,34306,6738,4.7,4.2,30052,13058,26.0,7.6,35917,12988,48.2,7.1,35862,14688,21.1,4.9,27802,9763,765,101,51719,8703,38.7,9.2,43875,15661,61.3,9.2,53897,6070,79.6,8.4,54821,17883,13.3,6.9,48333,36913,7.1,4.9,12273,23748,492,131,18238,2817,55.3,15.4,16875,1864,51.0,15.8,16438,1912,4.3,5.6,23672,1176,44.7,15.4,21439,6649,41.1,14.4,20758,8162,3.7,4.2,25625,34307,50.4,(X),(X),(X),43.1,(X),(X),(X),59.1,(X),(X),(X)
8600000US31520,31520,ZCTA5 31520,8627,464,27670,3158,43.9,3.0,35116,5857,51.7,3.2,24333,2742,0.2,0.3,-,**,0.5,0.3,-,**,0.0,0.4,-,**,2.7,1.2,31429,25770,0.9,0.8,32381,62091,5.1,1.5,31116,8703,42.3,3.1,34955,5940,5.0,1.9,30022,27388,30.7,3.0,24046,3102,38.5,3.2,33668,2860,25.7,2.5,30710,4619,5237,384,31848,4118,39.0,4.0,20205,3218,61.0,4.0,43877,7303,45.1,4.0,49063,8424,44.8,3.8,20532,2434,10.1,3.4,21175,19326,3390,368,21574,2964,50.5,6.5,17016,4003,46.7,6.6,16932,3781,3.9,2.8,31250,46682,49.5,6.5,25104,4964,42.9,6.7,24306,4645,6.5,3.1,48324,29195,41.5,(X),(X),(X),41.3,(X),(X),(X),38.7,(X),(X),(X)
8600000US31522,31522,ZCTA5 31522,7125,347,69069,8580,95.8,1.5,71951,8182,1.5,0.9,19583,130342,0.4,0.4,-,**,1.1,0.7,126364,147217,0.0,0.5,-,**,0.9,1.1,-,**,0.3,0.4,-,**,2.0,1.4,49083,39173,94.9,1.8,72590,7875,2.0,1.7,30795,35388,20.0,3.2,82429,22942,38.7,3.0,86490,24290,39.3,2.6,58290,8713,4333,310,99641,9626,26.7,3.5,118790,25022,73.3,3.5,97926,6195,86.3,3.5,109563,11389,10.3,3.3,49113,10106,3.4,2.1,53375,25753,2792,362,37813,2229,62.5,6.8,33750,6738,55.9,6.9,30861,5892,6.6,3.3,69500,15345,37.5,6.8,39362,16177,32.7,6.5,38907,10119,4.8,3.0,83333,73709,34.5,(X),(X),(X),35.5,(X),(X),(X),32.3,(X),(X),(X)
8600000US31523,31523,ZCTA5 31523,4908,345,62401,7401,86.1,3.8,67803,5161,9.1,2.8,28214,10122,0.0,0.8,-,**,0.3,0.4,-,**,0.0,0.8,-,**,4.0,3.0,57577,88899,0.5,0.4,70313,65340,5.0,3.0,57526,77155,85.3,3.7,67744,5328,2.0,1.5,50288,39764,35.7,4.9,70223,12438,39.3,4.9,65909,11119,23.0,3.1,53547,11204,4089,302,68599,5668,43.6,5.6,66604,10431,56.4,5.6,69809,9584,76.8,5.7,77763,7093,18.3,4.7,46987,11130,4.8,3.3,57551,36220,819,175,30313,17042,52.7,12.0,19483,13773,50.5,11.9,19224,10865,2.2,2.8,-,**,47.3,12.0,53884,23214,42.1,12.7,41902,31108,5.1,6.3,-,**,31.3,(X),(X),(X),32.7,(X),(X),(X),18.3,(X),(X),(X)
8600000US31524,31524,ZCTA5 31524,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
8600000US31525,31525,ZCTA5 31525,10579,496,44338,3415,70.3,2.7,51499,5771,24.8,2.6,28483,3002,0.1,0.2,-,**,1.7,0.7,27500,15958,0.0,0.4,-,**,1.9,1.4,31484,24684,1.2,0.7,76500,27215,3.5,1.6,58438,34334,69.2,2.6,51001,4974,2.2,1.0,16419,6700,34.3,2.4,40585,8486,43.6,2.7,49453,5829,20.0,1.9,41864,9909,7644,449,50145,5295,41.4,3.9,39806,4486,58.6,3.9,56609,7335,68.8,4.0,63863,6794,23.2,3.8,28718,8402,8.0,2.8,30318,8239,2935,359,24448,2697,50.6,6.7,22222,4442,44.2,7.0,19417,8132,6.4,3.7,27875,86100,49.4,6.7,29107,7317,38.9,7.0,23285,3600,10.5,4.7,55667,30733,29.7,(X),(X),(X),31.0,(X),(X),(X),26.2,(X),(X),(X)
8600000US31527,31527,ZCTA5 31527,336,129,62244,14359,100.0,10.6,62244,14359,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,0.0,10.6,-,**,100.0,10.6,62244,14359,6.8,7.9,-,**,5.1,6.4,-,**,30.7,19.6,86641,314665,57.4,18.8,63417,10202,234,107,75244,30207,0.0,14.8,-,**,100.0,14.8,75244,30207,100.0,14.8,75244,30207,0.0,14.8,-,**,0.0,14.8,-,**,102,69,40278,35147,54.9,30.3,65000,11650,42.2,31.7,66250,19463,12.7,16.9,-,**,45.1,30.3,36833,2967,45.1,30.3,36833,2967,0.0,29.8,-,**,27.7,(X),(X),(X),27.8,(X),(X),(X),27.5,(X),(X),(X)
8600000US31532,31532,ZCTA5 31532,308,66,31900,7599,90.9,5.9,32813,9277,9.1,5.9,27143,13056,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,0.0,11.4,-,**,90.9,5.9,32813,9277,4.9,6.4,-,**,31.8,12.6,41000,38982,48.7,13.4,30114,5731,14.6,8.1,32917,17042,237,65,32228,11060,52.7,16.1,26875,40046,47.3,16.1,37708,10627,74.3,14.1,44318,29837,20.7,15.0,22750,39610,5.1,4.9,26250,1639,71,40,25647,8801,32.4,25.9,15893,11880,29.6,23.0,15536,7862,2.8,7.2,-,**,67.6,25.9,26034,7609,57.7,29.6,25733,10919,9.9,13.5,-,**,33.8,(X),(X),(X),35.0,(X),(X),(X),29.6,(X),(X),(X)
8600000US31533,31533,ZCTA5 31533,6196,351,32216,4241,59.2,4.0,36801,2502,34.8,4.0,22208,7964,0.7,0.6,24375,18633,0.3,0.4,-,**,0.0,0.6,-,**,4.6,2.3,34120,18417,0.4,0.4,-,**,6.5,2.3,25788,1458,56.8,3.9,37416,2442,5.7,2.4,22339,4912,31.6,4.2,32140,6138,34.6,3.6,35037,8792,28.1,3.3,37730,9922,3843,350,39177,2878,41.6,5.0,29201,5983,58.4,5.0,45461,4743,58.4,5.3,48237,6459,32.6,4.8,22819,7223,9.0,3.8,38580,3901,2353,285,15409,4429,61.5,7.2,12645,4055,59.3,7.3,12239,3187,2.2,1.5,45114,18631,38.5,7.2,22551,9597,34.9,7.4,17469,9071,3.7,3.2,49919,2354,44.5,(X),(X),(X),49.0,(X),(X),(X),37.3,(X),(X),(X)
8600000US31535,31535,ZCTA5 31535,4029,347,40336,3374,77.6,4.3,40419,3642,14.6,3.3,50947,13443,0.2,0.4,-,**,1.2,2.0,-,**,0.0,0.9,-,**,5.9,2.9,30801,11883,0.4,0.4,-,**,9.1,3.5,24931,12718,73.5,5.0,40629,3522,3.9,2.2,25000,8847,40.3,5.1,40629,3706,36.6,5.2,51136,11241,19.2,4.1,28807,11333,3086,344,44972,4081,44.7,6.0,34550,10436,55.3,6.0,49637,7378,72.4,6.8,52173,8321,18.1,4.9,25341,10221,9.5,5.0,40966,8361,943,228,21901,6984,49.3,12.2,16516,7385,47.9,12.1,16170,6392,1.4,2.2,-,**,50.7,12.2,25097,6253,39.4,12.4,25000,5756,11.2,6.2,30469,31851,45.1,(X),(X),(X),39.2,(X),(X),(X),58.0,(X),(X),(X)
8600000US31537,31537,ZCTA5 31537,2937,234,44132,6919,71.1,4.9,48021,7514,28.8,4.8,31800,22419,0.0,0.1,-,**,0.1,0.2,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,2.2,2.0,81964,112807,69.2,5.3,47854,9005,4.1,3.6,11146,21982,25.3,5.5,54622,9111,45.5,6.4,51015,4643,25.2,4.2,25391,8938,2108,223,55526,6408,39.9,7.6,63125,11972,60.1,7.6,52267,6186,73.5,7.2,62969,11458,17.2,5.7,27465,5529,9.3,4.4,53558,21981,829,199,15551,2428,43.3,10.6,16820,1746,39.6,10.0,16140,1524,3.7,5.0,-,**,56.7,10.6,13869,3977,40.4,10.7,15639,3073,16.3,11.3,11726,27592,35.2,(X),(X),(X),35.8,(X),(X),(X),32.0,(X),(X),(X)
8600000US31539,31539,ZCTA5 31539,5098,211,36647,2441,78.1,3.3,39602,5607,16.5,2.4,20833,7159,0.4,0.7,-,**,0.3,0.6,-,**,0.0,0.7,-,**,4.5,2.3,22212,26239,0.2,0.3,-,**,8.3,1.3,22340,24870,74.7,2.6,40842,6221,4.9,2.2,18640,9889,28.6,4.0,50135,7058,42.2,3.9,40409,3598,24.3,2.4,22409,4561,3596,238,44041,6008,41.3,4.5,42625,11569,58.7,4.5,44227,5714,77.1,5.9,51033,6294,14.7,4.2,19037,2577,8.3,3.6,43472,8076,1502,234,18448,5733,49.9,10.5,15289,3170,45.5,10.0,15079,3469,4.4,4.0,63409,91265,50.1,10.5,29643,13916,35.9,8.8,28115,13228,14.2,7.4,48859,32434,40.9,(X),(X),(X),40.2,(X),(X),(X),38.1,(X),(X),(X)
8600000US31542,31542,ZCTA5 31542,1004,168,30446,6263,99.3,1.0,30433,6167,0.7,1.0,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.0,3.7,-,**,99.3,1.0,30433,6167,6.8,5.1,52875,31655,36.3,11.0,32411,6726,34.2,11.4,23942,20942,22.8,8.6,22250,18333,623,144,35731,7912,59.6,12.3,35552,5783,40.4,12.3,36500,28264,74.8,13.4,36981,9792,17.3,11.9,17159,5417,7.9,9.6,-,**,381,123,11385,1579,75.6,16.3,10809,1391,75.6,16.3,10809,1391,0.0,9.4,-,**,24.4,16.3,14395,10840,19.9,15.0,16250,18001,4.5,7.6,-,**,50.3,(X),(X),(X),67.4,(X),(X),(X),17.8,(X),(X),(X)
8600000US31543,31543,ZCTA5 31543,1508,189,47628,7355,98.9,1.9,47844,7662,1.1,1.9,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,98.9,1.9,47844,7662,3.6,3.2,10652,11210,30.5,8.9,54674,17787,40.1,9.1,52952,14502,25.8,6.4,21509,17477,1171,186,49208,8735,36.2,11.1,49120,7051,63.8,11.1,50521,20521,76.2,10.2,54944,17522,18.7,8.6,11467,18400,5.1,4.6,24500,35964,337,150,33355,27274,34.1,18.1,22656,52733,30.0,16.1,21023,25196,4.2,7.2,-,**,65.9,18.1,34342,30476,62.3,18.8,33553,29002,3.6,6.5,-,**,49.7,(X),(X),(X),50.0,(X),(X),(X),48.7,(X),(X),(X)
8600000US31544,31544,ZCTA5 31544,237,74,26375,15189,55.7,15.2,27250,13170,44.3,15.2,19514,28405,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,0.0,14.6,-,**,3.8,10.1,-,**,51.9,15.0,30096,9982,0.0,14.6,-,**,11.8,11.4,17778,19808,46.0,16.2,17330,2436,42.2,15.5,44583,21649,174,60,35000,19170,14.9,15.9,18056,28914,85.1,15.9,38594,13085,56.9,18.3,37750,22709,36.8,18.3,19167,38579,6.3,9.6,-,**,63,38,14514,6387,54.0,25.9,14688,32663,54.0,25.9,14688,32663,0.0,40.1,-,**,46.0,25.9,14375,2577,46.0,25.9,14375,2577,0.0,40.1,-,**,12.7,(X),(X),(X),10.9,(X),(X),(X),17.5,(X),(X),(X)
8600000US31545,31545,ZCTA5 31545,5740,282,36438,3921,75.4,3.3,45491,4496,21.7,3.0,20920,2153,0.4,0.7,-,**,0.2,0.4,-,**,0.0,0.6,-,**,1.8,1.1,28969,18045,0.3,0.4,-,**,4.0,1.8,28258,8909,73.4,3.5,45845,3938,3.5,2.0,25455,24502,32.7,3.0,48423,7664,38.3,3.5,50000,11716,25.5,2.6,24375,5415,4035,352,46688,5268,43.3,4.3,41250,15095,56.7,4.3,49265,8725,67.9,5.7,58473,5290,24.9,5.0,18176,4905,7.3,2.7,32500,17978,1705,265,20907,2171,61.6,7.4,16836,4708,58.7,7.8,15879,4199,2.9,2.4,51016,29613,38.4,7.4,37639,8333,33.4,6.9,36518,8213,5.0,4.2,46597,22922,37.6,(X),(X),(X),40.7,(X),(X),(X),27.7,(X),(X),(X)
8600000US31546,31546,ZCTA5 31546,2311,185,38521,5796,77.1,4.3,40975,7771,19.2,4.2,24596,30306,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.0,1.5,-,**,2.7,3.3,-,**,2.0,1.6,42604,37450,76.7,4.4,41175,7758,1.6,1.3,19792,39495,26.6,4.6,54939,11268,43.1,5.0,37724,4758,28.8,4.2,32415,4740,1617,168,48777,8164,36.5,5.8,58466,13254,63.5,5.8,42232,11050,79.3,5.8,55824,6951,17.9,5.7,26181,18369,2.8,1.8,25781,18586,694,155,17105,7168,56.3,13.2,14212,3507,50.0,13.4,14492,4529,6.3,4.8,13571,4996,43.7,13.2,24350,23493,27.2,10.3,21776,31729,16.4,9.6,24900,32910,45.7,(X),(X),(X),40.0,(X),(X),(X),58.6,(X),(X),(X)
8600000US31547,31547,ZCTA5 31547,114,58,45938,7744,47.4,24.3,71667,130391,6.1,11.5,-,**,0.0,27.4,-,**,0.0,27.4,-,**,46.5,27.8,-,**,0.0,27.4,-,**,0.0,27.4,-,**,58.8,24.1,45594,22881,35.1,20.6,125000,158879,35.1,38.3,-,**,47.4,34.4,30962,15662,17.5,13.4,-,**,0.0,27.4,-,**,71,41,31250,47276,100.0,37.8,31250,47276,0.0,37.8,-,**,70.4,30.1,75417,145802,25.4,30.0,-,**,4.2,7.0,-,**,43,55,-,**,7.0,24.2,-,**,7.0,24.2,-,**,0.0,48.6,-,**,93.0,24.2,-,**,93.0,24.2,-,**,0.0,48.6,-,**,22.8,(X),(X),(X),36.6,(X),(X),(X),0.0,(X),(X),(X)
