GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
8600000US31005,31005,ZCTA5 31005,6177,351,67434,8787,73.4,3.7,67139,12989,23.1,3.5,67524,13085,0.0,0.6,-,**,0.6,0.7,(X),(X),0.0,0.6,-,**,0.8,0.8,118220,26194,2.1,1.5,(X),(X),5.7,2.1,70665,43951,69.9,3.8,66958,12522,3.4,2.0,"2,500-",***,41.6,4.1,68984,17039,46.0,4.3,72225,9676,9.0,1.8,51471,8336,4765,327,73456,6488,47.2,4.1,63906,14150,52.8,4.1,77196,7787,77.0,4.8,(X),(X),19.4,4.7,(X),(X),3.6,2.5,(X),(X),1412,316,40757,18394,41.2,12.4,(X),(X),35.3,11.6,(X),(X),5.9,6.3,(X),(X),58.8,12.4,(X),(X),44.7,12.5,(X),(X),14.1,9.2,(X),(X),25.4,(X),(X),(X),19.9,(X),(X),(X),44.0,(X),(X),(X)
8600000US31006,31006,ZCTA5 31006,1820,228,27600,9636,51.8,4.7,43555,5936,47.5,4.6,19658,2626,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.7,1.0,-,**,0.0,2.0,-,**,0.7,1.0,-,**,51.8,4.7,43555,5936,1.8,1.7,39141,15087,25.4,5.5,35816,9863,45.1,5.9,30556,12220,27.7,4.7,19561,6086,1363,213,35243,6850,35.4,6.8,36450,11497,64.6,6.8,30515,12685,57.1,8.1,(X),(X),34.7,7.7,(X),(X),8.2,3.8,(X),(X),457,117,19948,6067,40.0,13.0,15208,8069,36.1,12.6,14528,4097,3.9,4.9,-,**,60.0,13.0,21705,6386,60.0,13.0,21705,6386,0.0,7.9,-,**,37.0,(X),(X),(X),34.3,(X),(X),(X),42.0,(X),(X),(X)
8600000US31007,31007,ZCTA5 31007,390,83,28264,2699,41.8,10.4,29076,4868,56.7,10.3,26544,6253,0.0,9.2,-,**,0.0,9.2,-,**,0.0,9.2,-,**,1.5,2.0,-,**,0.0,9.2,-,**,3.1,3.5,35625,21028,38.7,11.2,28967,6937,0.0,9.2,-,**,24.4,7.7,26488,21752,39.5,8.0,35185,4203,36.2,9.4,22120,4287,249,72,34327,9654,41.0,14.4,36023,15111,59.0,14.4,32596,9790,66.3,11.9,(X),(X),29.7,10.6,(X),(X),4.0,4.7,(X),(X),141,53,17917,15907,58.9,16.6,14659,6433,55.3,16.6,15417,8050,3.5,5.4,-,**,41.1,16.6,26875,12852,41.1,16.6,26875,12852,0.0,23.1,-,**,29.2,(X),(X),(X),35.7,(X),(X),(X),17.7,(X),(X),(X)
8600000US31008,31008,ZCTA5 31008,6997,379,53283,3127,73.2,2.9,53981,3453,22.4,2.5,50541,15713,0.1,0.2,-,**,0.5,0.4,(X),(X),0.0,0.5,-,**,2.8,2.0,67917,53820,1.0,0.9,(X),(X),3.7,1.9,67756,39749,72.8,2.7,54005,3426,1.8,1.8,52027,32265,37.1,3.7,56901,7705,39.8,4.0,54801,12295,21.3,2.8,40580,5094,5074,382,63450,8798,41.9,5.0,65893,10268,58.1,5.0,62266,11191,73.1,5.9,76538,10580,20.4,5.4,31995,10947,6.5,3.6,60755,27129,1923,371,39976,4572,56.5,7.8,(X),(X),49.0,8.1,(X),(X),7.4,4.0,(X),(X),43.5,7.8,(X),(X),37.3,8.1,(X),(X),6.2,3.0,(X),(X),34.1,(X),(X),(X),35.2,(X),(X),(X),31.3,(X),(X),(X)
8600000US31009,31009,ZCTA5 31009,571,109,21953,5527,86.9,7.9,22857,11130,9.6,6.2,21420,4271,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,3.5,5.1,-,**,0.0,6.4,-,**,86.9,7.9,22857,11130,1.2,1.6,(X),(X),22.6,9.1,(X),(X),30.3,10.9,(X),(X),45.9,11.4,(X),(X),378,85,33021,11494,21.2,8.2,41250,34458,78.8,8.2,30500,13034,70.4,13.8,(X),(X),17.2,11.3,(X),(X),12.4,8.8,(X),(X),193,87,11445,2397,71.5,16.6,(X),(X),67.9,17.1,(X),(X),3.6,4.7,(X),(X),28.5,16.6,(X),(X),26.4,15.7,(X),(X),2.1,3.3,(X),(X),68.0,(X),(X),(X),66.1,(X),(X),(X),67.9,(X),(X),(X)
8600000US31011,31011,ZCTA5 31011,340,66,48667,13104,77.6,9.5,70833,44483,19.4,8.5,25000,13091,0.0,10.4,-,**,0.0,10.4,-,**,0.0,10.4,-,**,0.0,10.4,-,**,2.9,4.2,-,**,2.6,3.7,-,**,75.0,9.2,70625,44393,2.4,3.4,(X),(X),43.5,13.0,(X),(X),34.1,10.4,(X),(X),20.0,8.0,(X),(X),277,64,48125,26757,60.3,13.5,40917,36954,39.7,13.5,61250,51422,62.8,13.6,(X),(X),33.2,13.3,(X),(X),4.0,3.5,(X),(X),63,24,40625,25139,65.1,22.0,(X),(X),60.3,21.9,(X),(X),4.8,6.3,(X),(X),34.9,22.0,(X),(X),25.4,17.5,(X),(X),9.5,14.3,(X),(X),17.1,(X),(X),(X),17.7,(X),(X),(X),14.3,(X),(X),(X)
8600000US31012,31012,ZCTA5 31012,587,122,40625,14271,80.6,7.2,45347,10167,18.9,7.0,21328,12754,0.0,6.2,-,**,0.5,1.5,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,80.6,7.2,45347,10167,1.4,1.8,-,**,37.0,10.2,57375,36345,34.1,8.4,44306,11051,27.6,8.0,25469,9200,375,92,48454,4233,46.4,12.3,47955,19929,53.6,12.3,51250,17759,60.3,12.2,(X),(X),30.4,12.1,(X),(X),9.3,6.8,(X),(X),212,82,18750,14102,48.1,19.6,(X),(X),43.4,19.9,(X),(X),4.7,4.0,(X),(X),51.9,19.6,(X),(X),34.0,16.2,(X),(X),17.9,21.4,(X),(X),23.9,(X),(X),(X),25.6,(X),(X),(X),17.5,(X),(X),(X)
8600000US31014,31014,ZCTA5 31014,4397,199,37603,5576,79.6,2.6,46070,5116,19.2,2.4,17768,4079,0.2,0.3,-,**,0.2,0.3,-,**,0.0,0.8,-,**,0.6,0.6,-,**,0.2,0.2,-,**,1.5,1.0,(X),(X),78.8,2.6,46057,5198,1.5,0.9,29219,11913,24.6,3.2,45506,21870,42.8,3.9,48137,7960,31.1,2.9,28428,3245,2969,219,49208,3104,36.2,4.0,45167,11220,63.8,4.0,50866,3561,73.8,5.0,(X),(X),21.7,4.7,(X),(X),4.4,1.7,(X),(X),1428,173,18678,3293,60.6,7.6,(X),(X),55.8,7.2,(X),(X),4.8,3.2,(X),(X),39.4,7.6,(X),(X),32.6,7.4,(X),(X),6.8,3.6,(X),(X),41.5,(X),(X),(X),37.9,(X),(X),(X),48.5,(X),(X),(X)
8600000US31015,31015,ZCTA5 31015,8150,347,31078,3306,58.5,2.5,47350,5069,39.4,2.6,17582,4292,0.1,0.2,-,**,1.0,0.3,(X),(X),0.0,0.5,-,**,0.6,1.0,-,**,0.3,0.2,44615,22305,2.4,1.6,52893,25490,56.7,2.6,46288,5495,4.3,1.6,(X),(X),33.4,2.6,(X),(X),37.6,2.1,(X),(X),24.7,2.1,(X),(X),5772,363,40377,4500,47.7,4.1,35288,6675,52.3,4.1,47227,5459,64.6,4.3,56495,8540,31.2,3.9,16923,3470,4.2,2.2,30571,12339,2378,344,14543,2344,59.4,7.0,(X),(X),54.8,6.8,(X),(X),4.6,3.1,(X),(X),40.6,7.0,(X),(X),33.8,7.4,(X),(X),6.8,4.3,(X),(X),30.6,(X),(X),(X),26.1,(X),(X),(X),40.4,(X),(X),(X)
8600000US31016,31016,ZCTA5 31016,533,103,34531,10151,51.4,11.3,45612,12033,48.6,11.3,26083,6917,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,51.4,11.3,45612,12033,0.0,6.8,(X),(X),36.8,11.1,(X),(X),34.7,10.1,(X),(X),28.5,10.3,(X),(X),335,78,35469,16448,19.4,11.0,59063,43734,80.6,11.0,33409,17475,48.1,14.5,(X),(X),38.8,13.6,(X),(X),13.1,9.9,(X),(X),198,81,33276,13216,59.1,19.6,(X),(X),42.4,17.2,(X),(X),16.7,18.5,(X),(X),40.9,19.6,(X),(X),30.3,17.8,(X),(X),10.6,13.3,(X),(X),27.6,(X),(X),(X),26.3,(X),(X),(X),23.2,(X),(X),(X)
8600000US31017,31017,ZCTA5 31017,663,104,41146,13851,83.3,7.1,48810,12685,16.6,7.2,35924,2791,0.2,0.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,83.3,7.1,48810,12685,1.7,2.8,-,**,18.4,7.4,50313,17761,55.2,9.5,37120,20940,24.7,7.7,40000,14854,499,97,53438,12857,25.7,10.0,43654,14818,74.3,10.0,60438,20586,90.8,5.1,(X),(X),8.6,5.0,(X),(X),0.6,1.1,(X),(X),164,50,17500,5702,64.6,15.9,(X),(X),64.6,15.9,(X),(X),0.0,20.3,(X),(X),35.4,15.9,(X),(X),34.8,15.8,(X),(X),0.6,1.6,(X),(X),49.6,(X),(X),(X),51.7,(X),(X),(X),43.3,(X),(X),(X)
8600000US31018,31018,ZCTA5 31018,487,76,40477,5124,62.0,9.3,45956,5638,38.0,9.3,19297,6427,0.0,7.4,-,**,0.0,7.4,-,**,0.0,7.4,-,**,0.0,7.4,-,**,0.0,7.4,-,**,0.0,7.4,-,**,62.0,9.3,45956,5638,1.4,2.0,-,**,16.2,9.0,41182,2086,46.0,9.8,40156,16064,36.3,9.4,33375,22341,343,76,45273,7552,16.0,9.9,41528,4071,84.0,9.9,46094,8441,80.5,8.1,(X),(X),18.1,7.9,(X),(X),1.5,2.2,(X),(X),144,47,17212,8911,71.5,16.5,(X),(X),66.7,16.0,(X),(X),4.9,6.7,(X),(X),28.5,16.5,(X),(X),25.7,16.2,(X),(X),2.8,4.0,(X),(X),57.7,(X),(X),(X),57.4,(X),(X),(X),57.6,(X),(X),(X)
8600000US31019,31019,ZCTA5 31019,832,77,35469,5555,88.1,4.5,39583,9390,11.7,4.5,32634,5482,0.0,4.4,-,**,0.2,0.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,88.1,4.5,39583,9390,0.2,0.6,-,**,32.9,5.8,46786,17101,37.3,6.2,37344,13581,29.6,5.1,29844,5556,608,82,43194,8938,44.7,7.0,38750,25131,55.3,7.0,43611,11138,72.0,8.9,(X),(X),18.6,7.2,(X),(X),9.4,5.6,(X),(X),224,61,26176,4376,51.8,14.1,(X),(X),51.8,14.1,(X),(X),0.0,15.4,(X),(X),48.2,14.1,(X),(X),40.6,15.0,(X),(X),7.6,6.0,(X),(X),48.9,(X),(X),(X),47.5,(X),(X),(X),46.0,(X),(X),(X)
8600000US31020,31020,ZCTA5 31020,806,150,30071,10599,53.7,9.0,46083,29110,44.3,8.8,18239,7920,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,2.0,2.6,-,**,0.0,4.5,-,**,53.7,9.0,46083,29110,0.0,4.5,-,**,21.8,9.4,94300,31674,45.3,11.6,31350,13812,32.9,10.5,19219,8777,614,133,39265,10059,38.4,13.5,68750,43502,61.6,13.5,23095,7739,77.0,12.4,(X),(X),11.4,8.2,(X),(X),11.6,9.7,(X),(X),192,85,11000,3635,52.1,19.9,(X),(X),49.0,21.6,(X),(X),3.1,6.3,(X),(X),47.9,19.9,(X),(X),41.7,18.8,(X),(X),6.3,11.0,(X),(X),53.6,(X),(X),(X),54.4,(X),(X),(X),51.0,(X),(X),(X)
8600000US31021,31021,ZCTA5 31021,10306,385,31981,3418,57.6,2.1,43767,4542,40.5,1.9,19602,3272,0.3,0.4,-,**,0.9,0.2,117500,101851,0.0,0.4,-,**,0.3,0.4,-,**,0.5,0.3,38472,25930,1.8,0.6,(X),(X),56.2,2.2,44635,4199,3.5,1.1,20100,15666,28.1,1.9,33656,5294,40.3,2.0,37572,6859,28.1,1.9,27654,4635,6670,323,45771,3681,39.5,2.6,30992,5811,60.5,2.6,49513,6010,64.6,3.8,(X),(X),28.7,3.4,(X),(X),6.7,1.9,(X),(X),3636,295,16589,1858,55.2,4.5,(X),(X),50.8,4.9,(X),(X),4.4,2.3,(X),(X),44.8,4.5,(X),(X),37.7,4.9,(X),(X),7.1,2.9,(X),(X),54.4,(X),(X),(X),56.8,(X),(X),(X),48.8,(X),(X),(X)
8600000US31022,31022,ZCTA5 31022,533,65,56779,8508,78.6,6.9,61150,7360,21.4,6.9,20192,11027,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,0.0,6.8,-,**,78.6,6.9,61150,7360,0.4,0.9,-,**,32.1,6.8,57639,25937,46.0,7.1,62431,25623,21.6,5.5,34375,8222,443,58,61793,8317,27.1,7.6,72143,12324,72.9,7.6,58875,8246,76.3,10.9,(X),(X),22.3,10.5,(X),(X),1.4,1.9,(X),(X),90,33,11696,2819,66.7,17.1,(X),(X),66.7,17.1,(X),(X),0.0,32.7,(X),(X),33.3,17.1,(X),(X),33.3,17.1,(X),(X),0.0,32.7,(X),(X),47.7,(X),(X),(X),46.3,(X),(X),(X),54.4,(X),(X),(X)
8600000US31023,31023,ZCTA5 31023,5860,285,33296,3174,68.3,2.9,41017,4159,24.8,2.8,28889,3857,0.0,0.6,-,**,0.6,0.3,-,**,0.0,0.6,-,**,3.0,2.7,19101,11292,3.2,2.7,(X),(X),5.1,2.4,(X),(X),67.7,2.8,41304,3708,5.3,3.1,11141,9484,31.5,3.8,36181,11036,38.2,2.4,36951,13368,25.0,2.5,31637,4665,4000,335,43125,4146,44.1,3.9,38529,10875,55.9,3.9,48871,6564,62.9,5.9,(X),(X),23.5,5.8,(X),(X),13.6,5.1,(X),(X),1860,285,15907,3731,49.2,8.5,(X),(X),49.2,8.5,(X),(X),0.0,2.0,(X),(X),50.8,8.5,(X),(X),44.4,9.4,(X),(X),6.5,4.1,(X),(X),22.5,(X),(X),(X),19.7,(X),(X),(X),26.7,(X),(X),(X)
8600000US31024,31024,ZCTA5 31024,8089,368,43679,3338,71.0,2.9,54069,7770,25.3,1.9,32266,5795,0.0,0.5,-,**,0.3,0.4,-,**,0.0,0.5,-,**,3.0,2.6,-,**,0.4,0.4,-,**,7.0,1.7,27053,17756,67.0,2.2,55051,7435,2.8,1.2,38222,15599,30.2,3.7,45810,10199,36.2,3.4,44223,9587,30.8,2.6,41356,7262,5954,398,54454,5816,31.4,4.0,53289,18841,68.6,4.0,54845,6237,76.1,4.0,(X),(X),17.9,3.5,(X),(X),6.0,3.0,(X),(X),2135,383,26144,2312,50.3,8.7,21936,11483,35.5,8.7,16964,4938,14.8,8.7,41250,5630,49.7,8.7,26507,837,27.6,7.6,22451,10485,22.2,8.0,26668,666,36.9,(X),(X),(X),36.7,(X),(X),(X),35.5,(X),(X),(X)
8600000US31025,31025,ZCTA5 31025,539,91,72850,17690,62.3,10.7,74700,15314,37.7,10.7,(X),(X),0.0,6.7,-,**,0.0,6.7,-,**,0.0,6.7,-,**,0.0,6.7,-,**,0.0,6.7,-,**,4.3,4.4,-,**,58.1,11.3,77917,16531,1.5,2.4,-,**,28.8,12.9,74531,24802,57.1,14.4,74412,32797,12.6,9.2,33571,29170,465,104,75893,20557,29.9,15.1,73650,30313,70.1,15.1,82500,43467,93.8,5.6,82727,19686,6.2,5.6,34464,3460,0.0,7.7,-,**,74,45,47813,33974,43.2,28.8,(X),(X),43.2,28.8,(X),(X),0.0,36.9,(X),(X),56.8,28.8,(X),(X),56.8,28.8,(X),(X),0.0,36.9,(X),(X),44.7,(X),(X),(X),49.0,(X),(X),(X),17.6,(X),(X),(X)
8600000US31027,31027,ZCTA5 31027,3673,214,27945,3692,65.9,3.9,31683,6385,33.1,3.7,20213,2627,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.3,0.5,-,**,0.7,0.6,(X),(X),3.2,2.2,(X),(X),63.1,4.2,29847,5495,2.7,1.8,24141,7070,32.3,4.3,33214,5107,39.3,4.2,27418,12850,25.8,3.3,19410,3840,2478,217,36950,3806,43.9,6.1,34271,6663,56.1,6.1,40089,5167,67.8,5.4,(X),(X),23.8,4.9,(X),(X),8.3,4.2,(X),(X),1195,194,15563,1722,53.0,8.7,(X),(X),46.5,8.8,(X),(X),6.4,5.3,(X),(X),47.0,8.7,(X),(X),41.5,8.7,(X),(X),5.5,6.0,(X),(X),61.4,(X),(X),(X),66.7,(X),(X),(X),48.1,(X),(X),(X)
8600000US31028,31028,ZCTA5 31028,1962,228,53866,4914,71.0,8.4,60304,11974,20.5,7.5,37011,19372,0.0,1.9,-,**,2.3,1.9,(X),(X),0.0,1.9,-,**,4.7,5.8,-,**,1.4,1.9,-,**,4.7,5.8,-,**,71.0,8.4,60304,11974,2.7,3.0,-,**,36.2,8.9,53401,10574,35.9,8.7,89263,23846,25.1,6.4,46289,9021,1433,190,60302,8451,36.0,10.4,54005,5449,64.0,10.4,63860,23753,76.3,9.6,(X),(X),17.8,7.2,(X),(X),5.9,7.6,(X),(X),529,192,38821,8024,57.7,19.7,37721,13550,55.2,19.0,36806,13388,2.5,4.0,-,**,42.3,19.7,39861,15344,38.4,18.9,38403,15088,4.0,6.8,-,**,29.3,(X),(X),(X),29.8,(X),(X),(X),25.5,(X),(X),(X)
8600000US31029,31029,ZCTA5 31029,5834,336,45359,6228,70.4,2.9,51684,4164,28.4,2.9,21272,3611,0.1,0.2,-,**,0.7,0.5,-,**,0.0,0.6,-,**,0.3,0.4,-,**,0.1,0.2,-,**,1.5,0.9,(X),(X),69.2,3.0,51138,3754,2.9,1.7,(X),(X),27.3,3.2,(X),(X),42.8,4.0,(X),(X),26.9,3.4,(X),(X),4306,324,52936,4314,33.9,4.3,62366,13565,66.1,4.3,50669,3696,67.2,5.6,(X),(X),24.1,5.2,(X),(X),8.7,3.2,(X),(X),1528,243,19292,3147,54.8,8.8,(X),(X),50.0,8.8,(X),(X),4.8,4.0,(X),(X),45.2,8.8,(X),(X),41.2,8.6,(X),(X),3.9,3.1,(X),(X),33.8,(X),(X),(X),30.8,(X),(X),(X),37.9,(X),(X),(X)
8600000US31030,31030,ZCTA5 31030,6224,384,33581,2468,37.4,3.1,45323,10295,56.9,3.1,25811,4158,0.0,0.6,-,**,0.6,0.6,133438,16918,0.1,0.2,-,**,4.2,2.1,28152,13783,0.8,0.7,42063,22829,6.5,2.1,26458,11164,35.2,3.0,48911,11840,8.3,2.5,9844,2446,29.9,3.6,33333,5093,38.0,3.0,41917,5029,23.8,2.4,33306,6270,4130,343,42387,4525,36.6,4.3,34815,7767,63.4,4.3,47770,10175,62.8,3.5,63355,3939,31.0,3.2,20000,4427,6.2,2.6,32344,12881,2094,245,20043,3908,49.3,7.3,13488,2814,43.0,7.2,14613,2803,6.3,3.6,9500,2271,50.7,7.3,28125,3958,39.6,6.8,28013,5021,11.0,4.8,28355,13273,34.6,(X),(X),(X),36.6,(X),(X),(X),30.7,(X),(X),(X)
8600000US31031,31031,ZCTA5 31031,2182,193,36418,3297,74.4,4.1,37927,3269,24.0,4.0,25750,11196,0.2,0.5,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.4,0.7,-,**,1.0,1.0,23036,13061,1.4,1.5,33472,4850,73.4,4.2,38183,3580,1.7,1.3,29038,8607,30.9,5.2,36393,6548,35.2,4.7,44570,6849,32.2,5.0,32012,5278,1315,159,43635,6040,38.1,7.3,38203,13796,61.9,7.3,44962,5399,67.5,6.4,(X),(X),27.9,6.6,(X),(X),4.6,2.5,(X),(X),867,152,24548,3988,53.1,9.4,(X),(X),51.4,9.2,(X),(X),1.6,1.7,(X),(X),46.9,9.4,(X),(X),45.9,9.4,(X),(X),1.0,1.2,(X),(X),54.0,(X),(X),(X),53.5,(X),(X),(X),53.2,(X),(X),(X)
8600000US31032,31032,ZCTA5 31032,5028,320,55464,5159,80.9,2.9,60202,6736,18.8,3.0,36179,4460,0.1,0.2,-,**,0.0,0.1,-,**,0.0,0.7,-,**,0.1,0.1,-,**,0.1,0.1,-,**,0.4,0.4,(X),(X),80.5,2.9,60202,6713,1.0,1.0,34500,16043,34.3,3.4,60602,9322,39.6,3.5,68837,12365,25.1,2.2,39074,7920,3941,322,67965,8728,43.6,4.3,71055,10985,56.4,4.3,64609,12493,76.6,5.5,78688,7216,17.9,4.6,35882,2908,5.5,2.8,49973,47298,1087,184,31037,4164,62.5,8.5,24708,6760,56.7,8.7,22750,9625,5.8,4.1,49792,45667,37.5,8.5,41742,6596,33.2,8.6,41042,8514,4.3,2.8,66625,13560,34.5,(X),(X),(X),34.2,(X),(X),(X),35.5,(X),(X),(X)
8600000US31033,31033,ZCTA5 31033,918,213,38304,14638,60.8,13.9,75625,38369,39.2,13.9,(X),(X),0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,60.8,13.9,75625,38369,0.0,4.0,(X),(X),28.6,14.5,(X),(X),57.3,14.9,(X),(X),14.1,9.6,(X),(X),632,186,59167,45993,28.8,16.1,(X),(X),71.2,16.1,(X),(X),68.5,14.5,(X),(X),26.3,13.9,(X),(X),5.2,5.9,(X),(X),286,135,29208,9601,61.2,27.9,(X),(X),52.1,28.6,(X),(X),9.1,14.1,(X),(X),38.8,27.9,(X),(X),38.8,27.9,(X),(X),0.0,12.3,(X),(X),32.0,(X),(X),(X),40.0,(X),(X),(X),14.3,(X),(X),(X)
8600000US31035,31035,ZCTA5 31035,474,87,42955,8052,66.2,9.3,53929,16738,32.5,8.8,32857,13242,0.0,7.6,-,**,1.3,2.5,-,**,0.0,7.6,-,**,0.0,7.6,-,**,0.0,7.6,-,**,3.6,5.5,-,**,62.7,11.1,58125,27814,0.0,7.6,(X),(X),27.6,10.1,(X),(X),49.4,11.3,(X),(X),23.0,8.5,(X),(X),391,74,50096,8524,37.6,12.0,39028,37104,62.4,12.0,51875,7535,80.1,10.4,58173,12174,10.7,5.6,42500,31759,9.2,8.5,26932,18543,83,38,16625,8778,66.3,16.5,(X),(X),60.2,17.1,(X),(X),6.0,7.1,(X),(X),33.7,16.5,(X),(X),33.7,16.5,(X),(X),0.0,34.5,(X),(X),43.9,(X),(X),(X),45.5,(X),(X),(X),31.3,(X),(X),(X)
8600000US31036,31036,ZCTA5 31036,4349,327,45150,3353,69.7,4.2,55125,7840,27.8,3.6,21477,11510,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.9,1.4,-,**,1.6,0.8,-,**,3.0,2.1,26000,21800,67.6,4.3,56464,7237,4.0,2.4,(X),(X),26.6,5.2,(X),(X),43.8,5.3,(X),(X),25.7,4.7,(X),(X),3031,260,51875,7251,37.6,5.9,39803,13872,62.4,5.9,55726,8144,72.7,6.2,(X),(X),22.6,5.8,(X),(X),4.7,2.5,(X),(X),1318,271,23795,7648,49.5,9.8,(X),(X),41.3,8.5,(X),(X),8.3,5.9,(X),(X),50.5,9.8,(X),(X),44.5,10.2,(X),(X),5.9,5.2,(X),(X),35.1,(X),(X),(X),36.3,(X),(X),(X),31.5,(X),(X),(X)
8600000US31037,31037,ZCTA5 31037,1222,200,25000,4534,70.5,7.7,28500,3189,28.3,7.8,14054,5991,0.0,3.0,-,**,0.4,0.5,-,**,0.0,3.0,-,**,0.7,1.3,-,**,0.0,3.0,-,**,5.3,4.1,28694,858,66.0,8.3,28600,6193,3.5,3.7,"2,500-",***,25.5,7.3,27714,6488,36.5,8.6,30250,15827,34.5,8.4,24018,6287,769,167,30160,6301,42.7,10.0,27889,12803,57.3,10.0,35221,10496,73.5,9.6,(X),(X),19.0,9.2,(X),(X),7.5,6.6,(X),(X),453,129,13523,2697,61.4,12.0,(X),(X),56.7,12.4,(X),(X),4.6,5.2,(X),(X),38.6,12.0,(X),(X),38.6,12.0,(X),(X),0.0,7.9,(X),(X),7.8,(X),(X),(X),6.2,(X),(X),(X),10.4,(X),(X),(X)
8600000US31038,31038,ZCTA5 31038,332,112,43553,14834,80.7,12.9,44868,29461,19.3,12.9,(X),(X),0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,0.0,10.7,-,**,80.7,12.9,44868,29461,2.7,4.6,-,**,13.9,13.5,87054,6610,41.3,19.1,47589,34155,42.2,19.0,39559,19880,192,86,39932,32897,14.6,13.8,(X),(X),85.4,13.8,(X),(X),97.9,3.8,(X),(X),2.1,3.8,(X),(X),0.0,17.7,(X),(X),140,78,43684,29990,42.9,30.0,(X),(X),16.4,18.3,(X),(X),26.4,29.3,(X),(X),57.1,30.0,(X),(X),57.1,30.0,(X),(X),0.0,23.2,(X),(X),20.5,(X),(X),(X),15.1,(X),(X),(X),27.9,(X),(X),(X)
